"latitude";"longitude";"xco2";"date"
"3.46742558479309";"-88.7768707275391";"403.149749755859";"20200608"
"3.922208070755";"-88.7975311279297";"405.05419921875";"20200608"
"25.0114097595215";"-93.7011566162109";"415.318634033203";"20200608"
"25.0024719238281";"-93.7074279785156";"414.782409667969";"20200608"
"25.0300006866455";"-93.706169128418";"415.578887939453";"20200608"
"25.0210552215576";"-93.7124252319336";"415.326690673828";"20200608"
"25.0121040344238";"-93.7188034057617";"415.244201660156";"20200608"
"25.0031776428223";"-93.7252883911133";"415.118835449219";"20200608"
"25.0485763549805";"-93.7111434936523";"415.443756103516";"20200608"
"25.0396251678467";"-93.7173919677734";"415.331024169922";"20200608"
"25.030668258667";"-93.7237548828125";"415.297790527344";"20200608"
"25.0217361450195";"-93.7302322387695";"415.364196777344";"20200608"
"25.01291847229";"-93.7367324829102";"415.0966796875";"20200608"
"25.0041103363037";"-93.7433395385742";"415.420288085938";"20200608"
"25.0671520233154";"-93.7161178588867";"415.817077636719";"20200608"
"25.0581951141357";"-93.7223510742188";"415.523803710938";"20200608"
"25.0492324829102";"-93.7287063598633";"415.2119140625";"20200608"
"25.0402946472168";"-93.7351684570312";"415.172760009766";"20200608"
"25.0314712524414";"-93.7416610717773";"415.178314208984";"20200608"
"25.0226573944092";"-93.7482604980469";"414.892486572266";"20200608"
"25.013879776001";"-93.7549285888672";"414.950622558594";"20200608"
"25.0051307678223";"-93.7616806030273";"415.050384521484";"20200608"
"25.0857582092285";"-93.7210922241211";"415.284149169922";"20200608"
"25.0768051147461";"-93.7273178100586";"415.332733154297";"20200608"
"25.0678443908691";"-93.7336578369141";"415.47119140625";"20200608"
"25.058910369873";"-93.740104675293";"415.627716064453";"20200608"
"25.0500888824463";"-93.7465896606445";"415.125213623047";"20200608"
"25.0412788391113";"-93.7531814575195";"415.074798583984";"20200608"
"25.0325031280518";"-93.7598419189453";"415.558868408203";"20200608"
"25.0237560272217";"-93.7665786743164";"415.434387207031";"20200608"
"25.1044445037842";"-93.72607421875";"415.111572265625";"20200608"
"25.0954856872559";"-93.7322845458984";"415.183380126953";"20200608"
"25.0865211486816";"-93.7386169433594";"415.269714355469";"20200608"
"25.077579498291";"-93.7450561523438";"415.191284179688";"20200608"
"25.068754196167";"-93.7515258789062";"415.273681640625";"20200608"
"25.0599365234375";"-93.7581024169922";"415.373748779297";"20200608"
"25.051155090332";"-93.7647476196289";"415.478637695312";"20200608"
"25.0424022674561";"-93.7714767456055";"415.182769775391";"20200608"
"25.1231327056885";"-93.7310485839844";"415.554992675781";"20200608"
"25.1141681671143";"-93.7372512817383";"415.208282470703";"20200608"
"25.1051959991455";"-93.7435684204102";"415.330444335938";"20200608"
"25.096248626709";"-93.7499923706055";"415.134124755859";"20200608"
"25.0874176025391";"-93.7564544677734";"415.00341796875";"20200608"
"25.0785961151123";"-93.7630157470703";"414.782897949219";"20200608"
"25.0698070526123";"-93.7696533203125";"415.21533203125";"20200608"
"25.0610485076904";"-93.7763748168945";"414.710144042969";"20200608"
"25.1418056488037";"-93.7360076904297";"415.466491699219";"20200608"
"25.1328296661377";"-93.7421951293945";"415.233245849609";"20200608"
"25.1238498687744";"-93.7485046386719";"415.396270751953";"20200608"
"25.1148910522461";"-93.7549133300781";"415.051208496094";"20200608"
"25.106050491333";"-93.7613525390625";"414.983245849609";"20200608"
"25.0972175598145";"-93.7679061889648";"415.239685058594";"20200608"
"25.0884208679199";"-93.774528503418";"415.098327636719";"20200608"
"25.0796508789062";"-93.7812271118164";"415.063323974609";"20200608"
"25.1604385375977";"-93.7409362792969";"415.258758544922";"20200608"
"25.1514587402344";"-93.7471084594727";"415.201080322266";"20200608"
"25.1424713134766";"-93.7534027099609";"415.140747070312";"20200608"
"25.133508682251";"-93.7598037719727";"415.070129394531";"20200608"
"25.1246604919434";"-93.7662353515625";"415.129364013672";"20200608"
"25.1158218383789";"-93.7727737426758";"415.157806396484";"20200608"
"25.1070194244385";"-93.7793807983398";"414.980255126953";"20200608"
"25.0982437133789";"-93.7860717773438";"415.256011962891";"20200608"
