"latitude";"longitude";"xco2";"date"
"3.20854568481445";"-93.5960998535156";"407.919647216797";"20200901"
"3.20157051086426";"-93.6049423217773";"400.634887695312";"20200901"
"3.25576543807983";"-93.5654373168945";"404.644012451172";"20200901"
"3.24133086204529";"-93.5827102661133";"404.738861083984";"20200901"
"3.28174018859863";"-93.5610733032227";"403.507049560547";"20200901"
"3.26003932952881";"-93.5868072509766";"404.394409179688";"20200901"
"3.25297498703003";"-93.5954971313477";"403.660034179688";"20200901"
"3.30057787895203";"-93.5652389526367";"407.521179199219";"20200901"
"3.29331302642822";"-93.5737075805664";"405.31494140625";"20200901"
"3.28607082366943";"-93.5822906494141";"405.493194580078";"20200901"
"3.27887797355652";"-93.5909652709961";"402.608001708984";"20200901"
"3.31943511962891";"-93.5694122314453";"405.003326416016";"20200901"
"3.30491590499878";"-93.5864486694336";"403.891845703125";"20200901"
"3.29771685600281";"-93.5951156616211";"403.048248291016";"20200901"
"3.34973931312561";"-93.586181640625";"404.445373535156";"20200901"
"3.33524632453918";"-93.6033935546875";"403.927825927734";"20200901"
"3.41323971748352";"-93.5901947021484";"406.09375";"20200901"
"3.42469239234924";"-93.602783203125";"405.601684570312";"20200901"
"3.41740083694458";"-93.6113204956055";"402.934265136719";"20200901"
