"latitude";"longitude";"xco2";"date"
"3.00559568405151";"-90.3753509521484";"403.252166748047";"20170420"
"3.02431678771973";"-90.3793029785156";"403.761840820312";"20170420"
"3.01857161521912";"-90.3892440795898";"403.524230957031";"20170420"
"3.01286935806274";"-90.399299621582";"404.820770263672";"20170420"
"3.00723195075989";"-90.4094390869141";"404.088806152344";"20170420"
"3.00171709060669";"-90.419563293457";"403.435638427734";"20170420"
"3.0430896282196";"-90.3833389282227";"403.389862060547";"20170420"
"3.03734493255615";"-90.3932800292969";"403.709167480469";"20170420"
"3.03164267539978";"-90.4033355712891";"403.442108154297";"20170420"
"3.0260055065155";"-90.4134826660156";"404.100036621094";"20170420"
"3.02049016952515";"-90.4236068725586";"403.766571044922";"20170420"
"3.01502585411072";"-90.4338226318359";"403.095336914062";"20170420"
"3.00962567329407";"-90.4440841674805";"403.572052001953";"20170420"
"3.00428414344788";"-90.4543991088867";"403.988250732422";"20170420"
"3.0618896484375";"-90.3874130249023";"403.93310546875";"20170420"
"3.05613875389099";"-90.397346496582";"404.055389404297";"20170420"
"3.05043053627014";"-90.4074020385742";"404.08349609375";"20170420"
"3.04478716850281";"-90.4175415039062";"403.948944091797";"20170420"
"3.03926563262939";"-90.4276580810547";"403.791351318359";"20170420"
"3.03379487991333";"-90.4378662109375";"403.603240966797";"20170420"
"3.02838850021362";"-90.448127746582";"404.219757080078";"20170420"
"3.02304077148438";"-90.4584350585938";"403.540374755859";"20170420"
"3.08069014549255";"-90.3914794921875";"403.833465576172";"20170420"
"3.07493329048157";"-90.4014129638672";"403.933288574219";"20170420"
"3.06921887397766";"-90.4114608764648";"403.657287597656";"20170420"
"3.06356906890869";"-90.4215927124023";"403.034423828125";"20170420"
"3.05804133415222";"-90.4317092895508";"403.017333984375";"20170420"
"3.05255818367004";"-90.4419097900391";"404.082855224609";"20170420"
"3.04713869094849";"-90.4521560668945";"404.002807617188";"20170420"
"3.04177808761597";"-90.4624481201172";"403.716796875";"20170420"
"3.09943461418152";"-90.3955078125";"403.3193359375";"20170420"
"3.09366488456726";"-90.4054260253906";"403.748260498047";"20170420"
"3.08793783187866";"-90.4154663085938";"403.751647949219";"20170420"
"3.08227515220642";"-90.4255905151367";"403.471557617188";"20170420"
"3.07673478126526";"-90.4356918334961";"403.7587890625";"20170420"
"3.07124495506287";"-90.4458847045898";"403.759399414062";"20170420"
"3.06581926345825";"-90.4561233520508";"403.891418457031";"20170420"
"3.06045246124268";"-90.466423034668";"403.391357421875";"20170420"
"3.11237645149231";"-90.4094314575195";"403.728057861328";"20170420"
"3.10664319992065";"-90.4194564819336";"403.875762939453";"20170420"
"3.10097455978394";"-90.429573059082";"403.466461181641";"20170420"
"3.09542798995972";"-90.4396743774414";"403.138580322266";"20170420"
"3.08993196487427";"-90.4498672485352";"403.860565185547";"20170420"
"3.08450031280518";"-90.4600982666016";"403.802703857422";"20170420"
"3.07912707328796";"-90.4703903198242";"403.699371337891";"20170420"
"3.13108825683594";"-90.4134216308594";"402.967163085938";"20170420"
"3.1253490447998";"-90.4234466552734";"404.310455322266";"20170420"
"3.11967444419861";"-90.4335632324219";"403.808410644531";"20170420"
"3.11412167549133";"-90.4436569213867";"403.837890625";"20170420"
"3.10861754417419";"-90.4538497924805";"403.81103515625";"20170420"
"3.10317707061768";"-90.4640884399414";"403.318481445312";"20170420"
"3.0977954864502";"-90.4743804931641";"403.233673095703";"20170420"
"3.138347864151";"-90.4376449584961";"403.266204833984";"20170420"
"3.13278675079346";"-90.4477386474609";"403.687164306641";"20170420"
"3.12727618217468";"-90.4579315185547";"404.0634765625";"20170420"
"3.12182950973511";"-90.4681625366211";"403.370086669922";"20170420"
"3.11644172668457";"-90.4784469604492";"402.870880126953";"20170420"
"3.14593505859375";"-90.4620056152344";"402.790466308594";"20170420"
"3.1404824256897";"-90.4722366333008";"404.120239257812";"20170420"
"3.13508820533752";"-90.4825134277344";"403.187042236328";"20170420"
"3.28633093833923";"-90.4363861083984";"403.822631835938";"20170420"
"3.30504035949707";"-90.4404983520508";"404.729156494141";"20170420"
"3.29920387268066";"-90.4503784179688";"403.639434814453";"20170420"
"3.32374429702759";"-90.4446029663086";"404.08203125";"20170420"
"3.31790113449097";"-90.4544677734375";"403.814178466797";"20170420"
"3.34244585037231";"-90.4486999511719";"404.549743652344";"20170420"
"3.33659648895264";"-90.4585647583008";"404.044738769531";"20170420"
"3.3307888507843";"-90.4685363769531";"404.359069824219";"20170420"
"3.36114764213562";"-90.4527893066406";"406.357635498047";"20170420"
"3.35529255867004";"-90.4626541137695";"404.250030517578";"20170420"
"3.34947896003723";"-90.4726257324219";"404.755676269531";"20170420"
"3.34372901916504";"-90.4826812744141";"403.998382568359";"20170420"
"3.33810186386108";"-90.4927215576172";"403.549102783203";"20170420"
"3.37994265556335";"-90.4569396972656";"404.370483398438";"20170420"
"3.37409281730652";"-90.4668045043945";"406.032928466797";"20170420"
"3.36828422546387";"-90.4767761230469";"405.090301513672";"20170420"
"3.36253929138184";"-90.4868392944336";"404.180358886719";"20170420"
"3.35691666603088";"-90.4968795776367";"404.278594970703";"20170420"
"3.35134387016296";"-90.5070114135742";"403.813903808594";"20170420"
"3.34583449363708";"-90.5171966552734";"403.602142333984";"20170420"
"3.34038329124451";"-90.5274276733398";"403.811706542969";"20170420"
"3.3987832069397";"-90.4611206054688";"404.079193115234";"20170420"
"3.3929271697998";"-90.4709701538086";"404.509704589844";"20170420"
"3.38711261749268";"-90.4809417724609";"403.840850830078";"20170420"
"3.38136172294617";"-90.4909973144531";"404.146209716797";"20170420"
"3.37573313713074";"-90.5010375976562";"403.811767578125";"20170420"
"3.37015390396118";"-90.5111618041992";"403.947418212891";"20170420"
"3.36463856697083";"-90.5213394165039";"403.832794189453";"20170420"
"3.35918092727661";"-90.5315704345703";"403.243438720703";"20170420"
"3.41762399673462";"-90.4652938842773";"403.786804199219";"20170420"
"3.41176199913025";"-90.4751434326172";"404.329498291016";"20170420"
"3.40594148635864";"-90.485107421875";"403.950103759766";"20170420"
"3.40018439292908";"-90.4951553344727";"404.434753417969";"20170420"
"3.39454936981201";"-90.5051879882812";"404.029968261719";"20170420"
"3.38895893096924";"-90.5153121948242";"403.577972412109";"20170420"
"3.38343143463135";"-90.5254745483398";"404.365692138672";"20170420"
"3.37796211242676";"-90.5356903076172";"403.596038818359";"20170420"
"3.43641686439514";"-90.4694290161133";"403.901977539062";"20170420"
"3.4305431842804";"-90.4792709350586";"403.341857910156";"20170420"
"3.42471051216125";"-90.4892272949219";"403.909362792969";"20170420"
"3.41894173622131";"-90.499267578125";"403.855377197266";"20170420"
"3.41329503059387";"-90.5092926025391";"404.188018798828";"20170420"
"3.4076976776123";"-90.519401550293";"404.012115478516";"20170420"
"3.40216398239136";"-90.5295639038086";"404.135467529297";"20170420"
"3.39668846130371";"-90.5397796630859";"403.349243164062";"20170420"
"3.45518636703491";"-90.4735488891602";"404.210113525391";"20170420"
"3.44930672645569";"-90.4833831787109";"404.875061035156";"20170420"
"3.44346833229065";"-90.4933319091797";"405.57763671875";"20170420"
"3.43769311904907";"-90.5033721923828";"404.096496582031";"20170420"
"3.43204045295715";"-90.5133895874023";"403.370330810547";"20170420"
"3.42643690109253";"-90.5234985351562";"403.343109130859";"20170420"
"3.42089700698853";"-90.5336532592773";"403.728424072266";"20170420"
"3.41541504859924";"-90.5438613891602";"403.763702392578";"20170420"
"3.47395658493042";"-90.477668762207";"404.072448730469";"20170420"
"3.46807098388672";"-90.4874954223633";"404.589233398438";"20170420"
"3.46222615242004";"-90.4974365234375";"404.276794433594";"20170420"
"3.45644497871399";"-90.5074691772461";"403.580535888672";"20170420"
