"latitude";"longitude";"xco2";"date"
"25.6714210510254";"-89.8833160400391";"406.613647460938";"20190905"
"25.7085094451904";"-89.8936309814453";"405.223388671875";"20190905"
"25.7142391204834";"-89.8960876464844";"405.511077880859";"20190905"
"25.7117767333984";"-89.8964538574219";"405.293182373047";"20190905"
"25.7091541290283";"-89.8971710205078";"405.158843994141";"20190905"
"25.8010406494141";"-89.9194717407227";"406.755462646484";"20190905"
"25.7882022857666";"-89.916618347168";"407.141784667969";"20190905"
"25.7777614593506";"-89.9141616821289";"407.972808837891";"20190905"
"25.8172035217285";"-89.92431640625";"408.133972167969";"20190905"
"25.8067016601562";"-89.9217376708984";"406.767303466797";"20190905"
"25.7962608337402";"-89.9192733764648";"406.373870849609";"20190905"
"25.785758972168";"-89.9168930053711";"407.816833496094";"20190905"
"25.8565464019775";"-89.9349136352539";"406.144775390625";"20190905"
"25.8461761474609";"-89.9321441650391";"406.305328369141";"20190905"
"25.8252296447754";"-89.9268646240234";"408.208038330078";"20190905"
"25.8042984008789";"-89.9220123291016";"406.913513183594";"20190905"
"25.7937698364258";"-89.9197311401367";"407.244873046875";"20190905"
"25.8750991821289";"-89.940071105957";"407.070098876953";"20190905"
"25.8647308349609";"-89.9372940063477";"408.026763916016";"20190905"
"25.8542823791504";"-89.9346008300781";"405.998718261719";"20190905"
"25.843786239624";"-89.931999206543";"406.647430419922";"20190905"
"25.8333511352539";"-89.9295196533203";"408.655670166016";"20190905"
"25.8228549957275";"-89.927131652832";"408.375732421875";"20190905"
"25.8017635345459";"-89.9226455688477";"406.381652832031";"20190905"
"25.8936519622803";"-89.9452362060547";"408.179321289062";"20190905"
"25.8832855224609";"-89.9424438476562";"407.008392333984";"20190905"
"25.8623428344727";"-89.937141418457";"407.054534912109";"20190905"
"25.8519077301025";"-89.9346466064453";"405.946960449219";"20190905"
"25.9122047424316";"-89.9503555297852";"406.761077880859";"20190905"
"25.9018383026123";"-89.9475479125977";"407.982299804688";"20190905"
"25.880895614624";"-89.9421997070312";"406.817932128906";"20190905"
"25.8704624176025";"-89.9396896362305";"406.739044189453";"20190905"
"25.8599662780762";"-89.9372787475586";"407.043060302734";"20190905"
"25.9307518005371";"-89.9553756713867";"407.079925537109";"20190905"
"25.9203853607178";"-89.9525604248047";"406.423828125";"20190905"
"25.9099388122559";"-89.9498291015625";"407.069366455078";"20190905"
"25.8994445800781";"-89.9471969604492";"408.147979736328";"20190905"
"25.8785171508789";"-89.942253112793";"406.829650878906";"20190905"
"25.867992401123";"-89.9399261474609";"408.001129150391";"20190905"
"25.8574275970459";"-89.9376983642578";"406.878753662109";"20190905"
"25.9492988586426";"-89.9603958129883";"407.560791015625";"20190905"
"25.9389343261719";"-89.9575729370117";"407.667663574219";"20190905"
"25.92848777771";"-89.954833984375";"406.816864013672";"20190905"
"25.9179954528809";"-89.9521865844727";"406.416290283203";"20190905"
"25.907564163208";"-89.9496612548828";"407.732330322266";"20190905"
"25.8970699310303";"-89.9472274780273";"408.473663330078";"20190905"
"25.9678497314453";"-89.9653854370117";"405.822235107422";"20190905"
"25.9574871063232";"-89.9625473022461";"406.635589599609";"20190905"
"25.9470443725586";"-89.9597930908203";"408.513793945312";"20190905"
"25.9365520477295";"-89.9571380615234";"407.788879394531";"20190905"
"25.9261226654053";"-89.9545974731445";"407.213897705078";"20190905"
"25.9156322479248";"-89.9521484375";"406.974609375";"20190905"
"25.9864120483398";"-89.9703140258789";"405.227813720703";"20190905"
"25.9760513305664";"-89.9674682617188";"404.161041259766";"20190905"
"25.9551181793213";"-89.9620361328125";"406.833892822266";"20190905"
"25.9341983795166";"-89.9570388793945";"407.441375732422";"20190905"
"25.9131145477295";"-89.9524154663086";"407.151062011719";"20190905"
"26.004976272583";"-89.9752426147461";"406.354736328125";"20190905"
"25.9841728210449";"-89.9696197509766";"404.620666503906";"20190905"
"25.9736843109131";"-89.9669418334961";"404.879760742188";"20190905"
"25.9632549285889";"-89.9643859863281";"406.692993164062";"20190905"
"25.9527645111084";"-89.9619216918945";"408.155517578125";"20190905"
"25.9422435760498";"-89.9595565795898";"407.835388183594";"20190905"
"25.9316825866699";"-89.9572830200195";"407.408416748047";"20190905"
"26.0131530761719";"-89.9774322509766";"407.278930664062";"20190905"
"26.00270652771";"-89.9746856689453";"409.426361083984";"20190905"
"25.9712829589844";"-89.9670562744141";"405.896301269531";"20190905"
"26.0420093536377";"-89.9855575561523";"405.538818359375";"20190905"
"26.031644821167";"-89.9827194213867";"405.654418945312";"20190905"
"26.0002727508545";"-89.9747619628906";"408.077484130859";"20190905"
"25.9897785186768";"-89.9723052978516";"407.095733642578";"20190905"
"25.9792518615723";"-89.9699554443359";"404.635162353516";"20190905"
"25.9686870574951";"-89.9676971435547";"406.375610351562";"20190905"
"26.0501365661621";"-89.9880065917969";"405.623779296875";"20190905"
"26.0396900177002";"-89.985237121582";"405.586791992188";"20190905"
"26.0291976928711";"-89.9825668334961";"405.844573974609";"20190905"
"26.0082721710205";"-89.9775619506836";"408.499114990234";"20190905"
"25.9977474212646";"-89.9751968383789";"408.45166015625";"20190905"
"25.9871826171875";"-89.9729309082031";"406.614898681641";"20190905"
"26.0789890289307";"-89.9961166381836";"405.762847900391";"20190905"
"26.06862449646";"-89.9932556152344";"405.005706787109";"20190905"
"26.0581798553467";"-89.9904708862305";"405.358642578125";"20190905"
"26.0476875305176";"-89.9877853393555";"405.101135253906";"20190905"
"26.0372562408447";"-89.985221862793";"405.553863525391";"20190905"
"26.026762008667";"-89.9827423095703";"406.286193847656";"20190905"
"26.0162372589111";"-89.9803695678711";"408.008880615234";"20190905"
"26.005672454834";"-89.9780883789062";"409.605438232422";"20190905"
"26.0974712371826";"-90.0013122558594";"404.520141601562";"20190905"
"26.0871086120605";"-89.9984436035156";"408.221557617188";"20190905"
"26.0557441711426";"-89.9903793334961";"405.735595703125";"20190905"
"26.0452499389648";"-89.9878997802734";"405.922760009766";"20190905"
"26.034725189209";"-89.9855117797852";"405.929321289062";"20190905"
"26.0241603851318";"-89.9832229614258";"405.752624511719";"20190905"
"26.1159553527832";"-90.0065078735352";"401.721527099609";"20190905"
"26.1055946350098";"-90.0036239624023";"402.856689453125";"20190905"
"26.0951519012451";"-90.0008316040039";"405.720092773438";"20190905"
"26.0846614837646";"-89.9981231689453";"408.908599853516";"20190905"
"26.0742301940918";"-89.9955444335938";"404.384643554688";"20190905"
"26.0532131195068";"-89.9906616210938";"407.026824951172";"20190905"
"26.0426502227783";"-89.9883575439453";"406.534820556641";"20190905"
"26.1344375610352";"-90.0117263793945";"409.749633789062";"20190905"
"26.1240749359131";"-90.0088424682617";"403.873413085938";"20190905"
"26.1136322021484";"-90.0060501098633";"402.880096435547";"20190905"
"26.0822162628174";"-89.9982681274414";"408.196166992188";"20190905"
"26.0716915130615";"-89.9958801269531";"404.716705322266";"20190905"
"26.061128616333";"-89.9935760498047";"405.617919921875";"20190905"
"26.1529083251953";"-90.0170135498047";"407.183532714844";"20190905"
"26.1425476074219";"-90.0141296386719";"408.067016601562";"20190905"
"26.1216144561768";"-90.0086059570312";"404.506896972656";"20190905"
"26.1006927490234";"-90.0035171508789";"404.533874511719";"20190905"
"26.0901679992676";"-90.0011215209961";"405.122772216797";"20190905"
"26.0796051025391";"-89.9988098144531";"407.587280273438";"20190905"
"26.1713809967041";"-90.0223007202148";"407.249328613281";"20190905"
"26.1610202789307";"-90.0194091796875";"409.345550537109";"20190905"
"26.1505794525146";"-90.0165939331055";"407.792236328125";"20190905"
"26.1400890350342";"-90.0138702392578";"408.444274902344";"20190905"
"26.12965965271";"-90.0112762451172";"408.692565917969";"20190905"
"26.1191673278809";"-90.0087661743164";"405.469207763672";"20190905"
"26.1086444854736";"-90.0063552856445";"403.154937744141";"20190905"
"26.1898365020752";"-90.0276260375977";"405.178680419922";"20190905"
"26.1794738769531";"-90.0247268676758";"407.972473144531";"20190905"
"26.1690292358398";"-90.0219116210938";"408.09326171875";"20190905"
"26.1585350036621";"-90.0191955566406";"407.029479980469";"20190905"
"26.127082824707";"-90.0116806030273";"408.036224365234";"20190905"
"26.1165161132812";"-90.0093688964844";"404.772369384766";"20190905"
"26.1874580383301";"-90.0272903442383";"407.212097167969";"20190905"
"26.176965713501";"-90.0245666503906";"407.592864990234";"20190905"
"26.1560401916504";"-90.0194473266602";"407.426483154297";"20190905"
"26.226692199707";"-90.0384140014648";"403.135894775391";"20190905"
"26.1953964233398";"-90.0299301147461";"403.439147949219";"20190905"
"26.1744709014893";"-90.0247955322266";"406.677459716797";"20190905"
"26.1639461517334";"-90.0223693847656";"407.948303222656";"20190905"
"26.1533813476562";"-90.0200424194336";"407.788146972656";"20190905"
"26.2347507476807";"-90.0408782958984";"405.62841796875";"20190905"
"26.2243061065674";"-90.0380325317383";"402.720947265625";"20190905"
"26.1928863525391";"-90.0301284790039";"404.191101074219";"20190905"
"26.1823596954346";"-90.0276947021484";"406.215576171875";"20190905"
"26.1717929840088";"-90.0253601074219";"409.155639648438";"20190905"
"26.2322196960449";"-90.0406341552734";"404.811370849609";"20190905"
"26.2217884063721";"-90.0380020141602";"400.742156982422";"20190905"
"26.1902008056641";"-90.0306701660156";"406.422729492188";"20190905"
"26.2819194793701";"-90.0545349121094";"405.393524169922";"20190905"
"26.2715587615967";"-90.0515975952148";"404.140563964844";"20190905"
"26.2401943206787";"-90.0433349609375";"406.962463378906";"20190905"
"26.229700088501";"-90.0407867431641";"404.551910400391";"20190905"
"26.300329208374";"-90.0598754882812";"405.425048828125";"20190905"
"26.2899723052979";"-90.0569152832031";"405.984191894531";"20190905"
"26.2795314788818";"-90.0540466308594";"404.804565429688";"20190905"
"26.2690448760986";"-90.0512619018555";"404.434295654297";"20190905"
"26.2586154937744";"-90.0486068725586";"408.228363037109";"20190905"
"26.2376022338867";"-90.043571472168";"405.911407470703";"20190905"
"26.3187599182129";"-90.0651321411133";"403.375610351562";"20190905"
"26.3084030151367";"-90.0621643066406";"406.251068115234";"20190905"
"26.2979640960693";"-90.0592880249023";"405.533660888672";"20190905"
"26.2874774932861";"-90.0564956665039";"407.022369384766";"20190905"
"26.2770500183105";"-90.0538330078125";"405.162322998047";"20190905"
"26.2665596008301";"-90.0512542724609";"405.329925537109";"20190905"
"26.2454738616943";"-90.0463943481445";"407.251922607422";"20190905"
"26.3268356323242";"-90.0674133300781";"402.8720703125";"20190905"
"26.3163986206055";"-90.0645217895508";"404.178039550781";"20190905"
"26.3059120178223";"-90.0617294311523";"407.531219482422";"20190905"
"26.2849941253662";"-90.0564727783203";"405.943267822266";"20190905"
"26.2639102935791";"-90.0515975952148";"409.006072998047";"20190905"
"26.3556442260742";"-90.0756072998047";"408.34375";"20190905"
"26.3452949523926";"-90.0726165771484";"406.767272949219";"20190905"
"26.3348655700684";"-90.069709777832";"404.622467041016";"20190905"
"26.3243865966797";"-90.06689453125";"402.815856933594";"20190905"
"26.3139667510986";"-90.0642013549805";"405.433166503906";"20190905"
"26.3034839630127";"-90.0615997314453";"406.490173339844";"20190905"
"26.29296875";"-90.0590972900391";"405.335571289062";"20190905"
"26.282413482666";"-90.0566940307617";"406.964111328125";"20190905"
"26.3741550445557";"-90.0807418823242";"407.162780761719";"20190905"
"26.3638076782227";"-90.0777359008789";"407.185546875";"20190905"
"26.3533782958984";"-90.074821472168";"408.782073974609";"20190905"
"26.3428993225098";"-90.0719985961914";"406.156799316406";"20190905"
"26.3324813842773";"-90.0692977905273";"403.949890136719";"20190905"
"26.32200050354";"-90.0666885375977";"402.922637939453";"20190905"
"26.3114852905273";"-90.0641784667969";"405.348327636719";"20190905"
"26.3009300231934";"-90.0617599487305";"406.230529785156";"20190905"
"26.3926677703857";"-90.0858688354492";"406.150848388672";"20190905"
"26.3823204040527";"-90.0828552246094";"406.888641357422";"20190905"
"26.3718910217285";"-90.0799331665039";"407.050933837891";"20190905"
"26.3614139556885";"-90.0771026611328";"408.949279785156";"20190905"
"26.3509960174561";"-90.0743942260742";"407.113830566406";"20190905"
"26.3405151367188";"-90.07177734375";"405.926849365234";"20190905"
"26.3300018310547";"-90.0692596435547";"402.389221191406";"20190905"
"26.4111843109131";"-90.0909881591797";"408.48388671875";"20190905"
"26.4008388519287";"-90.0879745483398";"406.771057128906";"20190905"
"26.3904132843018";"-90.0850372314453";"406.638092041016";"20190905"
"26.3799381256104";"-90.0821990966797";"406.910858154297";"20190905"
"26.3695240020752";"-90.0794830322266";"407.348937988281";"20190905"
"26.3590450286865";"-90.0768508911133";"408.934631347656";"20190905"
"26.3485317230225";"-90.0743255615234";"407.259704589844";"20190905"
"26.3379802703857";"-90.071891784668";"405.080322265625";"20190905"
"26.4297161102295";"-90.0960998535156";"407.350982666016";"20190905"
"26.4193725585938";"-90.0930709838867";"408.990417480469";"20190905"
"26.4089469909668";"-90.0901336669922";"407.472839355469";"20190905"
"26.3984718322754";"-90.087287902832";"406.456329345703";"20190905"
"26.3880577087402";"-90.0845565795898";"406.638519287109";"20190905"
"26.3775806427002";"-90.0819244384766";"407.257141113281";"20190905"
"26.3670692443848";"-90.0793838500977";"407.212310791016";"20190905"
"26.356517791748";"-90.0769500732422";"409.123382568359";"20190905"
"26.4482460021973";"-90.1012115478516";"407.595153808594";"20190905"
"26.4379043579102";"-90.0981750488281";"406.885620117188";"20190905"
"26.4274806976318";"-90.0952224731445";"407.725738525391";"20190905"
"26.4170074462891";"-90.0923690795898";"409.781433105469";"20190905"
"26.4065933227539";"-90.0896377563477";"407.285491943359";"20190905"
"26.3961162567139";"-90.0869903564453";"406.310913085938";"20190905"
"26.3856067657471";"-90.0844497680664";"406.399017333984";"20190905"
"26.3750553131104";"-90.0820007324219";"408.281341552734";"20190905"
"26.4667930603027";"-90.1062774658203";"407.434967041016";"20190905"
"26.4564552307129";"-90.1032257080078";"407.604248046875";"20190905"
"26.4460372924805";"-90.1002502441406";"406.547088623047";"20190905"
"26.435567855835";"-90.0973815917969";"407.73486328125";"20190905"
"26.4251594543457";"-90.0946273803711";"407.396270751953";"20190905"
"26.4146881103516";"-90.0919570922852";"407.995880126953";"20190905"
"26.404182434082";"-90.0893936157227";"407.155578613281";"20190905"
"26.3936367034912";"-90.0869293212891";"406.702575683594";"20190905"
"26.4853763580322";"-90.1112365722656";"407.508575439453";"20190905"
"26.475040435791";"-90.1081771850586";"407.424621582031";"20190905"
"26.4646224975586";"-90.1051940917969";"407.609252929688";"20190905"
"26.4541549682617";"-90.1023101806641";"406.746429443359";"20190905"
"26.4437484741211";"-90.0995483398438";"406.559906005859";"20190905"
"26.433277130127";"-90.0968780517578";"407.038635253906";"20190905"
"26.4227714538574";"-90.0943069458008";"407.056640625";"20190905"
"26.4122276306152";"-90.0918350219727";"408.466247558594";"20190905"
"26.5039615631104";"-90.1161956787109";"407.517883300781";"20190905"
"26.4936275482178";"-90.1131210327148";"407.583038330078";"20190905"
"26.4832096099854";"-90.1101379394531";"408.115356445312";"20190905"
"26.4727439880371";"-90.1072463989258";"407.421447753906";"20190905"
"26.4518661499023";"-90.1017990112305";"406.691619873047";"20190905"
"26.4413623809814";"-90.0992202758789";"406.678314208984";"20190905"
"26.4308185577393";"-90.0967330932617";"407.954040527344";"20190905"
"26.5225410461426";"-90.1212005615234";"407.381652832031";"20190905"
"26.51220703125";"-90.1181335449219";"407.291595458984";"20190905"
"26.5017890930176";"-90.1151580810547";"407.690643310547";"20190905"
"26.4913234710693";"-90.1122665405273";"407.549011230469";"20190905"
"26.4809150695801";"-90.109504699707";"407.511535644531";"20190905"
"26.4704437255859";"-90.1068344116211";"408.787628173828";"20190905"
"26.459939956665";"-90.1042556762695";"407.092651367188";"20190905"
"26.4493961334229";"-90.1017761230469";"407.175354003906";"20190905"
"26.541109085083";"-90.1263275146484";"407.598052978516";"20190905"
"26.5307750701904";"-90.1232528686523";"407.666259765625";"20190905"
"26.5203590393066";"-90.1202697753906";"407.136413574219";"20190905"
"26.4994869232178";"-90.1146011352539";"407.628021240234";"20190905"
"26.4890174865723";"-90.1119232177734";"407.850646972656";"20190905"
