"latitude";"longitude";"xco2";"date"
"26.2296810150146";"-9.0400333404541";"412.857086181641";"20200630"
"26.2584686279297";"-9.03948497772217";"410.355194091797";"20200630"
"26.2698345184326";"-9.05013942718506";"411.096649169922";"20200630"
"26.2524566650391";"-9.06157779693604";"412.617340087891";"20200630"
"26.2986335754395";"-9.04961490631104";"413.100891113281";"20200630"
"26.3727569580078";"-9.09131622314453";"415.385192871094";"20200630"
"26.4103240966797";"-9.08513450622559";"416.532531738281";"20200630"
"26.5261783599854";"-9.08415603637695";"419.154510498047";"20200630"
"26.53102684021";"-9.11603736877441";"418.902618408203";"20200630"
"26.5599498748779";"-9.11563396453857";"414.617370605469";"20200630"
"26.5511646270752";"-9.1210470199585";"416.346099853516";"20200630"
"26.5713043212891";"-9.12605285644531";"416.414825439453";"20200630"
"26.6002388000488";"-9.12566947937012";"416.982086181641";"20200630"
"26.5651664733887";"-9.14772605895996";"413.118072509766";"20200630"
"26.5852527618408";"-9.15268993377686";"413.573425292969";"20200630"
"26.6672630310059";"-9.12003993988037";"418.768676757812";"20200630"
"26.6316509246826";"-9.14105796813965";"417.577758789062";"20200630"
"26.6140823364258";"-9.15204620361328";"418.415679931641";"20200630"
"26.687385559082";"-9.12508964538574";"418.066741943359";"20200630"
"26.6694946289062";"-9.13539886474609";"417.782897949219";"20200630"
"26.6517543792725";"-9.14605617523193";"418.7724609375";"20200630"
"26.7074775695801";"-9.13016986846924";"417.136047363281";"20200630"
"26.6985263824463";"-9.13526153564453";"418.1240234375";"20200630"
"26.6806316375732";"-9.14576053619385";"418.461486816406";"20200630"
"26.6718101501465";"-9.15110111236572";"419.144348144531";"20200630"
"26.6454563140869";"-9.16763210296631";"417.961273193359";"20200630"
"26.7275524139404";"-9.1352653503418";"416.906951904297";"20200630"
"26.7185974121094";"-9.14034366607666";"417.322326660156";"20200630"
"26.7096347808838";"-9.14553165435791";"418.021362304688";"20200630"
"26.6918659210205";"-9.1561450958252";"416.669342041016";"20200630"
"26.674259185791";"-9.16706562042236";"417.308959960938";"20200630"
"26.6654968261719";"-9.17263889312744";"417.86376953125";"20200630"
"26.7476291656494";"-9.14035892486572";"418.302276611328";"20200630"
"26.7386684417725";"-9.14542388916016";"417.621520996094";"20200630"
"26.729700088501";"-9.15059947967529";"417.304656982422";"20200630"
"26.7207527160645";"-9.1558723449707";"418.33837890625";"20200630"
"26.7119216918945";"-9.16118812561035";"417.392150878906";"20200630"
"26.7030982971191";"-9.16659927368164";"416.558441162109";"20200630"
"26.6943092346191";"-9.17208385467529";"417.4638671875";"20200630"
"26.7677249908447";"-9.14545154571533";"416.696960449219";"20200630"
"26.7587623596191";"-9.15050506591797";"417.206176757812";"20200630"
"26.749792098999";"-9.15566730499268";"416.940673828125";"20200630"
"26.7320079803467";"-9.16623115539551";"417.307434082031";"20200630"
"26.723180770874";"-9.17162895202637";"417.832855224609";"20200630"
