"latitude";"longitude";"xco2";"date"
"30.3174171447754";"-87.3162841796875";"426.134521484375";"20200707"
"30.3156261444092";"-87.3254623413086";"414.458801269531";"20200707"
"30.3545360565186";"-87.3271179199219";"410.755676269531";"20200707"
"30.3342056274414";"-87.3307876586914";"413.615356445312";"20200707"
"30.3324756622314";"-87.3401870727539";"412.201049804688";"20200707"
"30.3611583709717";"-87.3434219360352";"413.883056640625";"20200707"
"30.3308200836182";"-87.3498764038086";"413.691925048828";"20200707"
"30.3697605133057";"-87.3506698608398";"413.715606689453";"20200707"
"30.35964012146";"-87.3528137207031";"415.90234375";"20200707"
"30.3394088745117";"-87.3573684692383";"415.288513183594";"20200707"
"30.3682308197021";"-87.3601989746094";"413.862396240234";"20200707"
