"latitude";"longitude";"xco2";"date"
"3.06570935249329";"-9.88884162902832";"409.426940917969";"20200603"
"3.08603286743164";"-9.88045024871826";"409.312591552734";"20200603"
"3.08446717262268";"-9.89284324645996";"411.823760986328";"20200603"
"3.08298349380493";"-9.90530490875244";"411.278930664062";"20200603"
"3.08158111572266";"-9.91778755187988";"410.471862792969";"20200603"
"3.11011791229248";"-9.84735298156738";"412.056030273438";"20200603"
"3.10825610160828";"-9.85962867736816";"411.561462402344";"20200603"
"3.10647821426392";"-9.8720064163208";"412.062774658203";"20200603"
"3.10479545593262";"-9.88445281982422";"412.67529296875";"20200603"
"3.10322523117065";"-9.89684295654297";"412.958099365234";"20200603"
"3.10173678398132";"-9.90930271148682";"412.534820556641";"20200603"
"3.10032987594604";"-9.92178344726562";"411.046447753906";"20200603"
"3.12889790534973";"-9.85136318206787";"413.334838867188";"20200603"
"3.12703204154968";"-9.8636360168457";"412.542999267578";"20200603"
"3.1252498626709";"-9.87601184844971";"412.487915039062";"20200603"
"3.12356305122375";"-9.88845634460449";"411.6826171875";"20200603"
"3.12198853492737";"-9.90084457397461";"412.687377929688";"20200603"
"3.12049579620361";"-9.91330146789551";"413.022064208984";"20200603"
"3.11908411979675";"-9.92578029632568";"412.42529296875";"20200603"
"3.11775064468384";"-9.93828868865967";"411.606719970703";"20200603"
"3.14581155776978";"-9.86764335632324";"410.600769042969";"20200603"
"3.14402461051941";"-9.88001728057861";"410.044036865234";"20200603"
"3.1423327922821";"-9.89245891571045";"413.304077148438";"20200603"
"3.14075326919556";"-9.90484523773193";"412.238128662109";"20200603"
"3.13925576210022";"-9.91729927062988";"410.711181640625";"20200603"
"3.13783931732178";"-9.92977619171143";"411.123260498047";"20200603"
"3.1365008354187";"-9.94228267669678";"413.459564208984";"20200603"
"3.1627995967865";"-9.88402080535889";"411.690856933594";"20200603"
"3.16110301017761";"-9.89646053314209";"411.757720947266";"20200603"
"3.15951871871948";"-9.90884399414062";"412.739044189453";"20200603"
"3.15801620483398";"-9.92129707336426";"411.234100341797";"20200603"
"3.15659499168396";"-9.93377113342285";"411.810638427734";"20200603"
"3.15524625778198";"-9.94627285003662";"412.208801269531";"20200603"
"3.1814751625061";"-9.88797760009766";"412.0966796875";"20200603"
"3.17976117134094";"-9.90040969848633";"412.744964599609";"20200603"
"3.17815947532654";"-9.91278457641602";"412.800659179688";"20200603"
"3.17663955688477";"-9.92522811889648";"412.748931884766";"20200603"
"3.17520093917847";"-9.93769454956055";"412.349304199219";"20200603"
"3.17384052276611";"-9.95019054412842";"407.641387939453";"20200603"
"3.20190620422363";"-9.87954616546631";"411.546478271484";"20200603"
"3.20009255409241";"-9.89190578460693";"412.57861328125";"20200603"
"3.19837403297424";"-9.90433502197266";"412.960693359375";"20200603"
"3.19676780700684";"-9.91670799255371";"412.771606445312";"20200603"
"3.19524335861206";"-9.92914962768555";"412.354064941406";"20200603"
"3.19380021095276";"-9.94161319732666";"411.537017822266";"20200603"
"3.21871066093445";"-9.89583301544189";"412.419311523438";"20200603"
"3.2169873714447";"-9.90826034545898";"412.692565917969";"20200603"
"3.21537661552429";"-9.92063045501709";"412.362609863281";"20200603"
"3.21384763717651";"-9.93307018280029";"411.636901855469";"20200603"
"3.21239972114563";"-9.94553089141846";"411.302490234375";"20200603"
"3.21102714538574";"-9.95802307128906";"410.114715576172";"20200603"
"3.23727512359619";"-9.89977264404297";"408.945251464844";"20200603"
"3.27096772193909";"-9.932448387146";"408.952941894531";"20200603"
"3.26941800117493";"-9.94488143920898";"410.288024902344";"20200603"
"3.26794958114624";"-9.95733737945557";"405.051849365234";"20200603"
"3.29105472564697";"-9.92403221130371";"410.313293457031";"20200603"
"3.28941082954407";"-9.9363956451416";"412.163482666016";"20200603"
"3.28784871101379";"-9.94882869720459";"411.995025634766";"20200603"
"3.31309652328491";"-9.90321826934814";"409.609100341797";"20200603"
"3.31124138832092";"-9.91556644439697";"409.309448242188";"20200603"
"3.30948090553284";"-9.9279842376709";"409.777557373047";"20200603"
"3.30783271789551";"-9.94034576416016";"412.712585449219";"20200603"
"3.30626630783081";"-9.9527759552002";"412.719787597656";"20200603"
"3.30478119850159";"-9.96522808074951";"410.283233642578";"20200603"
"3.30337429046631";"-9.97771072387695";"411.265869140625";"20200603"
"3.33347368240356";"-9.89493083953857";"412.558746337891";"20200603"
"3.33153104782104";"-9.9071741104126";"412.326782226562";"20200603"
"3.32967185974121";"-9.91952037811279";"411.440704345703";"20200603"
"3.32790732383728";"-9.93193531036377";"411.121765136719";"20200603"
"3.32625508308411";"-9.94429397583008";"411.568939208984";"20200603"
"3.32468461990356";"-9.95672225952148";"411.643981933594";"20200603"
"3.3231954574585";"-9.96917247772217";"412.540252685547";"20200603"
"3.32179546356201";"-9.98165607452393";"412.799896240234";"20200603"
"3.35207629203796";"-9.89894771575928";"413.136688232422";"20200603"
"3.3501570224762";"-9.91119861602783";"413.211181640625";"20200603"
"3.34657979011536";"-9.93597602844238";"410.663299560547";"20200603"
"3.34495067596436";"-9.94834327697754";"412.153961181641";"20200603"
"3.34340333938599";"-9.96077919006348";"412.689880371094";"20200603"
"3.34193658828735";"-9.97323703765869";"411.919830322266";"20200603"
"3.34054780006409";"-9.98572540283203";"412.255889892578";"20200603"
"3.37086391448975";"-9.90303134918213";"413.100677490234";"20200603"
"3.36893963813782";"-9.91528034210205";"413.199829101562";"20200603"
"3.36709880828857";"-9.92763137817383";"412.740478515625";"20200603"
"3.36535239219666";"-9.9400520324707";"412.531616210938";"20200603"
"3.36371850967407";"-9.95241737365723";"412.672821044922";"20200603"
"3.36216592788696";"-9.96485137939453";"412.824188232422";"20200603"
"3.36069440841675";"-9.97730731964111";"413.001220703125";"20200603"
"3.35930037498474";"-9.9897928237915";"412.687957763672";"20200603"
"3.38965177536011";"-9.90711402893066";"412.946380615234";"20200603"
"3.3877227306366";"-9.91936016082764";"413.433166503906";"20200603"
"3.38587689399719";"-9.93170928955078";"412.685699462891";"20200603"
"3.38412547111511";"-9.94412803649902";"413.001373291016";"20200603"
"3.38248658180237";"-9.9564905166626";"413.016265869141";"20200603"
"3.3809289932251";"-9.96892166137695";"413.054840087891";"20200603"
"3.37945246696472";"-9.9813756942749";"413.051513671875";"20200603"
"3.3780505657196";"-9.99385547637939";"413.211883544922";"20200603"
"3.40840029716492";"-9.91115474700928";"413.3046875";"20200603"
"3.40645956993103";"-9.92339134216309";"413.454193115234";"20200603"
"3.40460205078125";"-9.93573093414307";"413.030303955078";"20200603"
"3.40283894538879";"-9.94814014434814";"413.031524658203";"20200603"
"3.40118813514709";"-9.96049308776855";"413.430969238281";"20200603"
"3.39961886405945";"-9.97291564941406";"413.120361328125";"20200603"
"3.39813041687012";"-9.98535919189453";"412.776428222656";"20200603"
"3.39671969413757";"-9.99783325195312";"413.489471435547";"20200603"
"3.42710304260254";"-9.91514778137207";"413.615783691406";"20200603"
"3.42515730857849";"-9.92738151550293";"413.603576660156";"20200603"
"3.42329478263855";"-9.93971920013428";"413.269256591797";"20200603"
"3.42152690887451";"-9.95212554931641";"412.977386474609";"20200603"
"3.41987133026123";"-9.96447658538818";"413.054473876953";"20200603"
"3.41829705238342";"-9.97689628601074";"412.796112060547";"20200603"
"3.41680383682251";"-9.98933792114258";"413.208190917969";"20200603"
"3.44580578804016";"-9.91913890838623";"413.457183837891";"20200603"
"3.44385552406311";"-9.93137168884277";"413.673980712891";"20200603"
"3.44198822975159";"-9.94370651245117";"413.180023193359";"20200603"
"3.44021558761597";"-9.95611000061035";"413.403472900391";"20200603"
"3.4385552406311";"-9.96845817565918";"412.866912841797";"20200603"
"3.43697643280029";"-9.98087596893311";"413.009368896484";"20200603"
"3.43547821044922";"-9.99331569671631";"413.271850585938";"20200603"
"3.46441388130188";"-9.92309188842773";"412.772613525391";"20200603"
"3.46244263648987";"-9.93531513214111";"412.665893554688";"20200603"
"3.4605541229248";"-9.94764137268066";"412.321136474609";"20200603"
"3.45876026153564";"-9.960036277771";"413.313018798828";"20200603"
"3.45707869529724";"-9.97237586975098";"413.681518554688";"20200603"
"3.45547842979431";"-9.98478412628174";"412.657501220703";"20200603"
"3.4539589881897";"-9.99721431732178";"413.221130371094";"20200603"
"3.48291349411011";"-9.927001953125";"413.299102783203";"20200603"
"3.48093771934509";"-9.93922233581543";"413.793731689453";"20200603"
"3.47904467582703";"-9.95154571533203";"413.468322753906";"20200603"
"3.47724604606628";"-9.96393775939941";"412.46435546875";"20200603"
"3.4755597114563";"-9.97627449035645";"413.080383300781";"20200603"
"3.47395467758179";"-9.98868083953857";"412.798553466797";"20200603"
"3.50141382217407";"-9.93090915679932";"413.411773681641";"20200603"
"3.49943327903748";"-9.94312763214111";"413.389770507812";"20200603"
