"latitude";"longitude";"xco2";"date"
"28.5272178649902";"-96.1472473144531";"413.275421142578";"20200708"
"28.6333484649658";"-96.1329956054688";"407.840423583984";"20200708"
"28.6534290313721";"-96.1382675170898";"411.397277832031";"20200708"
"28.6439418792725";"-96.1414947509766";"409.538177490234";"20200708"
"28.6344318389893";"-96.1448211669922";"406.267944335938";"20200708"
"28.6249332427979";"-96.1482467651367";"405.757232666016";"20200708"
"28.6735210418701";"-96.1434707641602";"405.044189453125";"20200708"
"28.6640338897705";"-96.1466751098633";"408.992523193359";"20200708"
"28.6545219421387";"-96.1499862670898";"409.688507080078";"20200708"
"28.64501953125";"-96.1534042358398";"409.494995117188";"20200708"
"28.6356239318848";"-96.1568756103516";"410.626342773438";"20200708"
"28.6746120452881";"-96.155158996582";"408.501190185547";"20200708"
"28.6651077270508";"-96.1585540771484";"410.690216064453";"20200708"
"28.6557083129883";"-96.1620178222656";"410.596099853516";"20200708"
"28.6463031768799";"-96.1655731201172";"409.977935791016";"20200708"
"28.6369190216064";"-96.1692199707031";"407.622039794922";"20200708"
"28.6757965087891";"-96.1671600341797";"407.980285644531";"20200708"
"28.666389465332";"-96.1707077026367";"405.220184326172";"20200708"
"28.65700340271";"-96.1743392944336";"407.014617919922";"20200708"
"28.6476287841797";"-96.1780548095703";"399.828582763672";"20200708"
"28.7941513061523";"-96.1747207641602";"413.475891113281";"20200708"
"28.784646987915";"-96.1778411865234";"409.594604492188";"20200708"
"28.8142528533936";"-96.1799163818359";"410.400207519531";"20200708"
"28.804744720459";"-96.1830291748047";"411.591827392578";"20200708"
"28.7856922149658";"-96.1895599365234";"410.987091064453";"20200708"
"28.7762756347656";"-96.1929397583008";"410.890563964844";"20200708"
"28.7668514251709";"-96.196418762207";"406.604644775391";"20200708"
"28.7574481964111";"-96.1999740600586";"405.561126708984";"20200708"
"28.7480564117432";"-96.2036209106445";"411.380462646484";"20200708"
"28.7869415283203";"-96.2015151977539";"409.138824462891";"20200708"
"28.7775363922119";"-96.2050552368164";"406.086730957031";"20200708"
"28.7681427001953";"-96.2086791992188";"407.669891357422";"20200708"
"28.7976322174072";"-96.2100677490234";"410.492065429688";"20200708"
"28.788236618042";"-96.2136764526367";"411.254180908203";"20200708"
"28.9148025512695";"-96.2056045532227";"409.616760253906";"20200708"
"28.9052829742432";"-96.2086410522461";"409.749267578125";"20200708"
"28.8957386016846";"-96.2117919921875";"408.749450683594";"20200708"
"28.8862037658691";"-96.2150344848633";"409.148712158203";"20200708"
"28.9349136352539";"-96.2108154296875";"409.658782958984";"20200708"
"28.9253902435303";"-96.2138366699219";"410.395111083984";"20200708"
"28.915843963623";"-96.2169723510742";"406.126190185547";"20200708"
"28.9063053131104";"-96.2202072143555";"408.167419433594";"20200708"
"28.8968715667725";"-96.2235107421875";"408.695404052734";"20200708"
"28.8874320983887";"-96.2269058227539";"407.323333740234";"20200708"
"28.8980674743652";"-96.2354583740234";"410.52685546875";"20200708"
"28.918062210083";"-96.2404174804688";"405.802520751953";"20200708"
"28.9086380004883";"-96.2439422607422";"408.901733398438";"20200708"
"28.9474945068359";"-96.241943359375";"409.564819335938";"20200708"
"28.9380569458008";"-96.2453765869141";"411.576232910156";"20200708"
"28.9286308288574";"-96.2488861083984";"411.789215087891";"20200708"
"28.9864101409912";"-96.2403717041016";"401.641357421875";"20200708"
"29.0351181030273";"-96.2363510131836";"413.218109130859";"20200708"
"29.025577545166";"-96.2393112182617";"408.464630126953";"20200708"
"29.0360641479492";"-96.2475509643555";"407.032073974609";"20200708"
"29.0752277374268";"-96.2467575073242";"403.970306396484";"20200708"
"29.0561122894287";"-96.2527313232422";"407.539764404297";"20200708"
"29.0287055969238";"-96.2744369506836";"407.814300537109";"20200708"
"29.1152381896973";"-96.2573089599609";"408.238586425781";"20200708"
"29.0961055755615";"-96.2632293701172";"408.134582519531";"20200708"
"29.067590713501";"-96.2728042602539";"411.170288085938";"20200708"
"29.0581340789795";"-96.2761688232422";"408.878601074219";"20200708"
"29.1352405548096";"-96.262580871582";"413.374664306641";"20200708"
"29.1161041259766";"-96.2684783935547";"409.958190917969";"20200708"
"29.1065330505371";"-96.2715682983398";"411.959869384766";"20200708"
"29.0970668792725";"-96.2747344970703";"412.114562988281";"20200708"
"29.0686874389648";"-96.2847595214844";"407.054809570312";"20200708"
"29.1457214355469";"-96.2706604003906";"408.520660400391";"20200708"
"29.0981578826904";"-96.2864379882812";"408.074157714844";"20200708"
"29.1953563690186";"-96.2781524658203";"409.579925537109";"20200708"
"29.1857948303223";"-96.2809982299805";"411.191040039062";"20200708"
"29.176212310791";"-96.2839508056641";"409.356842041016";"20200708"
"29.1666374206543";"-96.2870101928711";"410.875915527344";"20200708"
"29.1571712493896";"-96.2901306152344";"411.673248291016";"20200708"
"29.1963291168213";"-96.2891540527344";"409.923095703125";"20200708"
"29.1867542266846";"-96.2921981811523";"407.208038330078";"20200708"
