"latitude";"longitude";"xco2";"date"
"29.5256366729736";"-91.7693862915039";"398.224639892578";"20170422"
"29.5746288299561";"-91.779655456543";"404.545288085938";"20170422"
"30.0957107543945";"-91.9162368774414";"407.261444091797";"20170422"
"30.0861396789551";"-91.9142303466797";"404.607116699219";"20170422"
"30.0965404510498";"-91.9175338745117";"405.078155517578";"20170422"
"30.0868911743164";"-91.9156951904297";"406.264953613281";"20170422"
"30.1357574462891";"-91.9267425537109";"400.361968994141";"20170422"
"30.0973472595215";"-91.9191818237305";"403.370880126953";"20170422"
"30.1462097167969";"-91.9299850463867";"401.328033447266";"20170422"
"30.1365852355957";"-91.9280395507812";"401.450775146484";"20170422"
"30.0884838104248";"-91.9197540283203";"409.141510009766";"20170422"
"30.146951675415";"-91.9314575195312";"398.060028076172";"20170422"
"30.1373805999756";"-91.9297027587891";"402.872619628906";"20170422"
"30.1277694702148";"-91.9280395507812";"400.277252197266";"20170422"
"30.138162612915";"-91.9317169189453";"401.330932617188";"20170422"
"30.1285209655762";"-91.9302291870117";"398.646514892578";"20170422"
"30.4263916015625";"-92.0042266845703";"406.904602050781";"20170422"
"30.455961227417";"-92.01171875";"406.032989501953";"20170422"
"30.4271926879883";"-92.005485534668";"408.456695556641";"20170422"
"30.4759922027588";"-92.0170822143555";"408.380035400391";"20170422"
"30.4664516448975";"-92.0149078369141";"408.89697265625";"20170422"
"30.4568519592285";"-92.0128173828125";"407.601043701172";"20170422"
"30.4960250854492";"-92.0224456787109";"409.803405761719";"20170422"
"30.4864845275879";"-92.020263671875";"408.749664306641";"20170422"
"30.4768867492676";"-92.0181655883789";"408.275054931641";"20170422"
"30.467264175415";"-92.0161590576172";"408.720245361328";"20170422"
"30.4481258392334";"-92.012451171875";"406.021881103516";"20170422"
"30.4969177246094";"-92.0234603881836";"410.205383300781";"20170422"
"30.4872951507568";"-92.0214385986328";"408.990997314453";"20170422"
"30.4777488708496";"-92.01953125";"409.715881347656";"20170422"
"30.4681587219238";"-92.017707824707";"409.33740234375";"20170422"
"30.4585571289062";"-92.015983581543";"408.924163818359";"20170422"
"30.4489345550537";"-92.0143508911133";"407.338134765625";"20170422"
"30.4977798461914";"-92.024787902832";"409.566253662109";"20170422"
"30.4881916046143";"-92.0229568481445";"409.303863525391";"20170422"
"30.4785900115967";"-92.0212249755859";"408.890533447266";"20170422"
"30.4689693450928";"-92.0195770263672";"409.185943603516";"20170422"
"30.4986228942871";"-92.0264663696289";"409.24951171875";"20170422"
"30.4890060424805";"-92.0248107910156";"409.010406494141";"20170422"
