"latitude";"longitude";"xco2";"date"
"30.3396186828613";"-87.2985916137695";"410.794860839844";"20200730"
"30.3298797607422";"-87.2981643676758";"413.717987060547";"20200730"
"30.340145111084";"-87.3031616210938";"411.847717285156";"20200730"
"30.3407077789307";"-87.3080291748047";"413.144836425781";"20200730"
"30.3412971496582";"-87.3132171630859";"412.172088623047";"20200730"
"30.33154296875";"-87.3133239746094";"412.898223876953";"20200730"
"30.3808879852295";"-87.3184661865234";"401.811401367188";"20200730"
"30.3516635894775";"-87.3184204101562";"403.801666259766";"20200730"
"30.4400215148926";"-87.3250045776367";"411.983184814453";"20200730"
"30.4302921295166";"-87.3245010375977";"410.593505859375";"20200730"
"30.460147857666";"-87.3301544189453";"413.298919677734";"20200730"
"30.45041847229";"-87.3296432495117";"413.615509033203";"20200730"
"30.4406414031982";"-87.3292236328125";"412.547882080078";"20200730"
"30.430850982666";"-87.3289031982422";"410.549713134766";"20200730"
"30.4802474975586";"-87.3353500366211";"411.169738769531";"20200730"
"30.4705123901367";"-87.3348388671875";"413.195892333984";"20200730"
"30.460729598999";"-87.3344116210938";"414.027648925781";"20200730"
"30.4509315490723";"-87.3340911865234";"415.216461181641";"20200730"
"30.441219329834";"-87.3338623046875";"413.456451416016";"20200730"
"30.4314746856689";"-87.3337326049805";"411.825775146484";"20200730"
"30.4217300415039";"-87.3336944580078";"407.866607666016";"20200730"
"30.4807643890381";"-87.3396835327148";"409.624084472656";"20200730"
"30.4709663391113";"-87.3393478393555";"412.998504638672";"20200730"
"30.461254119873";"-87.3391036987305";"411.556274414062";"20200730"
"30.441764831543";"-87.3389129638672";"414.372619628906";"20200730"
"30.4320106506348";"-87.3389511108398";"412.68115234375";"20200730"
"30.4812889099121";"-87.3443450927734";"407.709442138672";"20200730"
"30.4715461730957";"-87.3441925048828";"409.158966064453";"20200730"
"30.4721240997314";"-87.3494338989258";"407.709838867188";"20200730"
