"latitude";"longitude";"xco2";"date"
"25.0002708435059";"-9.34927463531494";"410.702850341797";"20200911"
"25.0187511444092";"-9.35436153411865";"410.567443847656";"20200911"
"25.0372371673584";"-9.35944747924805";"410.495666503906";"20200911"
"25.0268020629883";"-9.35643482208252";"409.918395996094";"20200911"
"25.016284942627";"-9.3535041809082";"410.140441894531";"20200911"
"25.0057163238525";"-9.35066795349121";"409.824371337891";"20200911"
"25.0557193756104";"-9.36460113525391";"410.472564697266";"20200911"
"25.0452747344971";"-9.36159229278564";"409.2998046875";"20200911"
"25.0347461700439";"-9.35866641998291";"410.431091308594";"20200911"
"25.0241565704346";"-9.3558464050293";"409.782623291016";"20200911"
"25.0136566162109";"-9.35311508178711";"409.402709960938";"20200911"
"25.003080368042";"-9.35048294067383";"409.31005859375";"20200911"
"25.0741786956787";"-9.36977767944336";"409.649597167969";"20200911"
"25.0637531280518";"-9.36674118041992";"409.732208251953";"20200911"
"25.0532093048096";"-9.3638277053833";"409.281402587891";"20200911"
"25.0321044921875";"-9.35827732086182";"409.945373535156";"20200911"
"25.010929107666";"-9.35308742523193";"408.776245117188";"20200911"
"25.000280380249";"-9.35064125061035";"410.119445800781";"20200911"
"25.0926456451416";"-9.3749475479126";"410.641571044922";"20200911"
"25.0717029571533";"-9.36895084381104";"409.286956787109";"20200911"
"25.0902328491211";"-9.37402534484863";"409.397796630859";"20200911"
"25.148250579834";"-9.39019966125488";"410.591644287109";"20200911"
"25.1378173828125";"-9.38715362548828";"410.008178710938";"20200911"
"25.1272983551025";"-9.38418960571289";"409.787200927734";"20200911"
"25.1062183380127";"-9.37857055664062";"408.431762695312";"20200911"
"25.0956420898438";"-9.3759126663208";"408.0029296875";"20200911"
"25.0850372314453";"-9.37334537506104";"408.056365966797";"20200911"
"25.0743846893311";"-9.37088108062744";"409.629943847656";"20200911"
"25.1667366027832";"-9.39542675018311";"410.693023681641";"20200911"
"25.1563034057617";"-9.39237213134766";"409.840942382812";"20200911"
"25.1457786560059";"-9.38940811157227";"409.746826171875";"20200911"
