"latitude";"longitude";"xco2";"date"
"3.01448130607605";"-88.6311340332031";"397.670593261719";"20150627"
"3.01347684860229";"-88.6436386108398";"399.258972167969";"20150627"
"3.01172113418579";"-88.6688003540039";"400.011505126953";"20150627"
"3.03410792350769";"-88.6224899291992";"397.285552978516";"20150627"
"3.0329897403717";"-88.6350555419922";"399.093994140625";"20150627"
"3.03198099136353";"-88.6475601196289";"399.903656005859";"20150627"
"3.03105759620667";"-88.6601257324219";"399.621185302734";"20150627"
"3.03021645545959";"-88.6727142333984";"399.379730224609";"20150627"
"3.02945518493652";"-88.6853256225586";"398.555297851562";"20150627"
"3.0551598072052";"-88.6015090942383";"396.344543457031";"20150627"
"3.052649974823";"-88.6264190673828";"399.6875";"20150627"
"3.05153751373291";"-88.6389923095703";"399.834503173828";"20150627"
"3.05053448677063";"-88.651496887207";"399.852874755859";"20150627"
"3.04961657524109";"-88.6640701293945";"399.744781494141";"20150627"
"3.04878067970276";"-88.6766586303711";"398.790802001953";"20150627"
"3.07380557060242";"-88.6054916381836";"399.073577880859";"20150627"
"3.07250213623047";"-88.6178894042969";"398.566864013672";"20150627"
"3.07128691673279";"-88.6303939819336";"399.060150146484";"20150627"
"3.0701699256897";"-88.6429595947266";"398.395416259766";"20150627"
"3.06916236877441";"-88.6554641723633";"396.365081787109";"20150627"
"3.06823992729187";"-88.6680297851562";"397.277587890625";"20150627"
"3.09245181083679";"-88.6094665527344";"399.601043701172";"20150627"
"3.09114384651184";"-88.6218643188477";"395.549224853516";"20150627"
"3.08525371551514";"-88.6971893310547";"397.263946533203";"20150627"
"3.10743045806885";"-88.6508941650391";"397.191223144531";"20150627"
"3.10641241073608";"-88.6633911132812";"397.727600097656";"20150627"
"3.10547947883606";"-88.6759567260742";"397.813171386719";"20150627"
"3.10462856292725";"-88.6885375976562";"399.439666748047";"20150627"
"3.10385727882385";"-88.7011413574219";"398.674591064453";"20150627"
"3.12604594230652";"-88.6548461914062";"399.275421142578";"20150627"
"3.12502336502075";"-88.6673431396484";"399.886260986328";"20150627"
"3.12408590316772";"-88.6799011230469";"399.787658691406";"20150627"
"3.12323045730591";"-88.6924819946289";"399.133331298828";"20150627"
"3.12245464324951";"-88.7050857543945";"401.065032958984";"20150627"
"3.14835524559021";"-88.6213531494141";"398.942291259766";"20150627"
"3.14703273773193";"-88.6337432861328";"398.60302734375";"20150627"
"3.14579820632935";"-88.646240234375";"399.332855224609";"20150627"
"3.14466166496277";"-88.6587905883789";"400.930999755859";"20150627"
"3.14363479614258";"-88.6712875366211";"400.466674804688";"20150627"
"3.14105224609375";"-88.7090225219727";"400.015380859375";"20150627"
"3.16565370559692";"-88.6376953125";"400.011413574219";"20150627"
"3.1644127368927";"-88.6501846313477";"400.477508544922";"20150627"
"3.16326951980591";"-88.6627349853516";"400.230499267578";"20150627"
"3.16223573684692";"-88.6752243041992";"399.799774169922";"20150627"
"3.16128706932068";"-88.6877822875977";"399.858795166016";"20150627"
"3.16042041778564";"-88.7003555297852";"399.603607177734";"20150627"
"3.15963339805603";"-88.7129516601562";"399.409790039062";"20150627"
"3.18558597564697";"-88.6292419433594";"399.696838378906";"20150627"
"3.18425226211548";"-88.6416244506836";"400.229461669922";"20150627"
"3.18300676345825";"-88.6541061401367";"400.55908203125";"20150627"
"3.18185925483704";"-88.6666564941406";"400.520843505859";"20150627"
"3.18082094192505";"-88.6791458129883";"400.243988037109";"20150627"
"3.1798677444458";"-88.6917037963867";"400.515960693359";"20150627"
"3.17899656295776";"-88.7042694091797";"399.049987792969";"20150627"
"3.17820477485657";"-88.7168655395508";"399.072967529297";"20150627"
"3.20418930053711";"-88.633171081543";"400.128875732422";"20150627"
"3.20285129547119";"-88.6455535888672";"400.18603515625";"20150627"
"3.20160126686096";"-88.6580352783203";"400.279754638672";"20150627"
"3.20044922828674";"-88.6705856323242";"401.006622314453";"20150627"
"3.19677686691284";"-88.7207870483398";"400.112030029297";"20150627"
"3.22019290924072";"-88.6619720458984";"399.682525634766";"20150627"
"3.21903538703918";"-88.6745147705078";"397.738433837891";"20150627"
"3.238774061203";"-88.6659240722656";"399.785919189453";"20150627"
"3.235591173172";"-88.7035064697266";"397.806518554688";"20150627"
"3.25735545158386";"-88.6698760986328";"399.669189453125";"20150627"
"3.27273392677307";"-88.7113876342773";"399.008239746094";"20150627"
"3.27184009552002";"-88.7239532470703";"398.037719726562";"20150627"
"3.27102541923523";"-88.7365341186523";"397.807769775391";"20150627"
"3.38517427444458";"-88.7222671508789";"400.269012451172";"20150627"
"3.4247419834137";"-88.7051544189453";"397.208465576172";"20150627"
"3.49764132499695";"-88.7332916259766";"399.355072021484";"20150627"
"3.49653029441833";"-88.7457504272461";"395.042236328125";"20150627"
"3.49455857276917";"-88.7708053588867";"399.404724121094";"20150627"
"3.51627445220947";"-88.7372360229492";"400.485778808594";"20150627"
"3.5131778717041";"-88.7747421264648";"400.650024414062";"20150627"
"26.7515354156494";"-94.1863403320312";"402.702209472656";"20150627"
"27.1676464080811";"-94.3069076538086";"402.396606445312";"20150627"
"27.2144622802734";"-94.2964096069336";"398.545532226562";"20150627"
"27.1956310272217";"-94.3067398071289";"402.290954589844";"20150627"
"27.1862697601318";"-94.3120269775391";"399.561676025391";"20150627"
"27.1769351959229";"-94.3173980712891";"400.815948486328";"20150627"
"27.1676177978516";"-94.3228607177734";"400.688171386719";"20150627"
"27.2236404418945";"-94.3067016601562";"400.776641845703";"20150627"
"27.2142734527588";"-94.3118743896484";"400.538787841797";"20150627"
"27.2049083709717";"-94.3171539306641";"400.784423828125";"20150627"
"27.1955680847168";"-94.3225173950195";"400.121398925781";"20150627"
"27.1862468719482";"-94.3279571533203";"400.526763916016";"20150627"
"27.2422885894775";"-94.3118515014648";"398.875152587891";"20150627"
"27.2329177856445";"-94.3170166015625";"400.231964111328";"20150627"
"27.2235469818115";"-94.3222808837891";"399.486083984375";"20150627"
"27.2142009735107";"-94.3276290893555";"399.566253662109";"20150627"
"27.2048759460449";"-94.3330535888672";"399.191986083984";"20150627"
"27.2515449523926";"-94.322135925293";"400.481750488281";"20150627"
"27.2421646118164";"-94.3273849487305";"397.835845947266";"20150627"
"27.2328109741211";"-94.3327102661133";"399.218139648438";"20150627"
"27.2234764099121";"-94.3381271362305";"399.505462646484";"20150627"
"27.3080196380615";"-94.3071899414062";"398.540863037109";"20150627"
"27.2985305786133";"-94.3120498657227";"398.602203369141";"20150627"
