"latitude";"longitude";"xco2";"date"
"3.16066980361938";"-94.8399124145508";"412.665130615234";"20200604"
"3.1811695098877";"-94.8315505981445";"411.856597900391";"20200604"
"3.17934036254883";"-94.8438262939453";"412.011352539062";"20200604"
"3.1775951385498";"-94.8562088012695";"410.50048828125";"20200604"
"3.19980263710022";"-94.8354797363281";"410.522369384766";"20200604"
"3.19796371459961";"-94.8477554321289";"408.878967285156";"20200604"
"3.196209192276";"-94.8601379394531";"410.497650146484";"20200604"
"3.21841526031494";"-94.8394088745117";"409.682098388672";"20200604"
"3.21657180786133";"-94.8516845703125";"412.152496337891";"20200604"
"3.21481275558472";"-94.8640670776367";"410.478424072266";"20200604"
"3.23702812194824";"-94.8433380126953";"411.528289794922";"20200604"
"3.23518037796021";"-94.8556137084961";"407.403045654297";"20200604"
"3.253751039505";"-94.8595428466797";"410.036773681641";"20200604"
"3.36684966087341";"-94.8711547851562";"409.507202148438";"20200604"
"3.3649525642395";"-94.8833923339844";"410.301391601562";"20200604"
"3.38524627685547";"-94.8749237060547";"411.001129150391";"20200604"
"3.37980437278748";"-94.9119262695312";"407.802429199219";"20200604"
"3.3752179145813";"-94.9491577148438";"406.74560546875";"20200604"
"3.37384867668152";"-94.9616317749023";"407.051513671875";"20200604"
"3.4017379283905";"-94.8909378051758";"408.576843261719";"20200604"
"3.39991593360901";"-94.9032821655273";"408.18408203125";"20200604"
"3.39227867126465";"-94.965446472168";"404.283813476562";"20200604"
"3.41853022575378";"-94.9072418212891";"405.482513427734";"20200604"
"3.61849188804626";"-94.987663269043";"408.013854980469";"20200604"
"3.61700105667114";"-95.0000991821289";"408.933807373047";"20200604"
"3.61558794975281";"-95.012565612793";"408.887084960938";"20200604"
"3.6386547088623";"-94.9792251586914";"408.866485595703";"20200604"
"3.63707852363586";"-94.9916381835938";"409.891693115234";"20200604"
"3.63558316230774";"-95.0040664672852";"410.305206298828";"20200604"
"3.6341655254364";"-95.0165328979492";"408.115692138672";"20200604"
"3.65724658966064";"-94.9832000732422";"411.079864501953";"20200604"
"3.65566563606262";"-94.99560546875";"409.04296875";"20200604"
"3.65416574478149";"-95.0080413818359";"408.765899658203";"20200604"
"3.65274357795715";"-95.0205001831055";"402.6435546875";"20200604"
"3.68115735054016";"-94.9501190185547";"402.836242675781";"20200604"
"3.67750525474548";"-94.9748306274414";"408.914825439453";"20200604"
"3.67425918579102";"-94.9995803833008";"405.382141113281";"20200604"
"3.70177865028381";"-94.9419250488281";"401.816864013672";"20200604"
"3.72733759880066";"-95.0366287231445";"408.984649658203";"20200604"
"3.74605870246887";"-95.0407791137695";"410.010284423828";"20200604"
"3.93350338935852";"-95.0680770874023";"410.359832763672";"20200604"
"3.93201589584351";"-95.0805053710938";"407.959289550781";"20200604"
"3.95375752449036";"-95.0596237182617";"411.704803466797";"20200604"
"3.95218682289124";"-95.0720291137695";"412.298217773438";"20200604"
"3.95069313049316";"-95.0844573974609";"412.014312744141";"20200604"
"3.97582745552063";"-95.0390014648438";"407.539428710938";"20200604"
"3.97409057617188";"-95.0513076782227";"411.560913085938";"20200604"
"3.97243428230286";"-95.0636901855469";"411.687072753906";"20200604"
"3.970858335495";"-95.0760879516602";"410.718536376953";"20200604"
"3.9693591594696";"-95.0885162353516";"411.875762939453";"20200604"
"3.99831795692444";"-95.0184173583984";"411.751861572266";"20200604"
"3.99636960029602";"-95.0307083129883";"411.337615966797";"20200604"
"3.99451518058777";"-95.0430679321289";"402.534637451172";"20200604"
"3.98802590370178";"-95.0925750732422";"412.7880859375";"20200604"
