"latitude";"longitude";"xco2";"date"
"25.6860885620117";"-9.00060844421387";"399.435241699219";"20150329"
"25.7061653137207";"-9.00558757781982";"400.158599853516";"20150329"
"25.7262344360352";"-9.01052570343018";"400.768218994141";"20150329"
"25.7203006744385";"-9.0015344619751";"400.490570068359";"20150329"
"25.746301651001";"-9.01544380187988";"400.978546142578";"20150329"
"25.7403697967529";"-9.00644683837891";"400.504180908203";"20150329"
"25.7663669586182";"-9.02036285400391";"399.867584228516";"20150329"
"25.760440826416";"-9.01135921478271";"400.177703857422";"20150329"
"25.754430770874";"-9.00237464904785";"400.360412597656";"20150329"
"25.786449432373";"-9.02531433105469";"400.290985107422";"20150329"
"25.7805309295654";"-9.01630973815918";"400.218780517578";"20150329"
"25.7745265960693";"-9.00732231140137";"399.900482177734";"20150329"
"25.8065414428711";"-9.03028297424316";"400.534454345703";"20150329"
"25.8006267547607";"-9.02127170562744";"400.185455322266";"20150329"
"25.7946281433105";"-9.01227855682373";"400.922149658203";"20150329"
"25.7885627746582";"-9.00333213806152";"400.215881347656";"20150329"
"25.8266334533691";"-9.03525161743164";"400.855407714844";"20150329"
"25.8207244873047";"-9.0262336730957";"401.021331787109";"20150329"
"25.8147277832031";"-9.01723480224609";"400.516937255859";"20150329"
"25.8086681365967";"-9.00828170776367";"401.258666992188";"20150329"
"25.8466663360596";"-9.04025077819824";"400.734588623047";"20150329"
"25.8407535552979";"-9.03123092651367";"400.089874267578";"20150329"
"25.8347549438477";"-9.02223014831543";"399.978454589844";"20150329"
"25.8286914825439";"-9.01327514648438";"400.574279785156";"20150329"
"25.8226280212402";"-9.00445556640625";"400.726806640625";"20150329"
"25.8666687011719";"-9.04526615142822";"400.789093017578";"20150329"
"25.8607616424561";"-9.03624057769775";"399.656311035156";"20150329"
"25.8547668457031";"-9.0272331237793";"400.373504638672";"20150329"
"25.8487091064453";"-9.01827144622803";"400.479583740234";"20150329"
"25.8426494598389";"-9.009446144104";"400.335968017578";"20150329"
"25.8365116119385";"-9.00066184997559";"400.557464599609";"20150329"
