"latitude";"longitude";"xco2";"date"
"25.0055561065674";"-92.1433868408203";"401.748046875";"20150706"
"25.0242099761963";"-92.1483688354492";"401.394012451172";"20150706"
"25.0151596069336";"-92.1542510986328";"402.19775390625";"20150706"
"25.0060977935791";"-92.1602478027344";"401.747650146484";"20150706"
"25.0428619384766";"-92.1533508300781";"402.034698486328";"20150706"
"25.0338039398193";"-92.1592254638672";"401.618774414062";"20150706"
"25.0247364044189";"-92.1652145385742";"400.797668457031";"20150706"
"25.0156917572021";"-92.1713027954102";"401.331390380859";"20150706"
"25.0067596435547";"-92.1774368286133";"401.599761962891";"20150706"
"25.0615062713623";"-92.1583480834961";"401.639038085938";"20150706"
"25.0524425506592";"-92.1642074584961";"401.719360351562";"20150706"
"25.0433692932129";"-92.1701812744141";"401.238189697266";"20150706"
"25.0343170166016";"-92.1762619018555";"400.819854736328";"20150706"
"25.0253810882568";"-92.1823806762695";"401.020050048828";"20150706"
"25.016450881958";"-92.1885986328125";"400.987213134766";"20150706"
"25.0075550079346";"-92.1948928833008";"400.761016845703";"20150706"
"25.0801486968994";"-92.1633377075195";"400.791351318359";"20150706"
"25.0710792541504";"-92.1691818237305";"401.735809326172";"20150706"
"25.0620002746582";"-92.1751480102539";"401.580749511719";"20150706"
"25.0529441833496";"-92.1812133789062";"401.084777832031";"20150706"
"25.0440006256104";"-92.1873168945312";"400.123596191406";"20150706"
"25.0350646972656";"-92.1935272216797";"401.066955566406";"20150706"
"25.0261631011963";"-92.1998062133789";"400.132263183594";"20150706"
"25.0172863006592";"-92.206169128418";"398.426971435547";"20150706"
"25.0897159576416";"-92.1741409301758";"401.388031005859";"20150706"
"25.0806293487549";"-92.1800842285156";"401.800048828125";"20150706"
"25.0715656280518";"-92.1861343383789";"401.952819824219";"20150706"
"25.0626163482666";"-92.1922225952148";"402.429107666016";"20150706"
"25.053674697876";"-92.1984100341797";"401.538238525391";"20150706"
"25.0447654724121";"-92.2046737670898";"401.297607421875";"20150706"
"25.0358810424805";"-92.2110214233398";"400.260101318359";"20150706"
"25.1083469390869";"-92.1790542602539";"400.992279052734";"20150706"
"25.0992546081543";"-92.1849822998047";"401.448333740234";"20150706"
"25.0901851654053";"-92.1910247802734";"400.995330810547";"20150706"
"25.0812301635742";"-92.1970977783203";"401.904449462891";"20150706"
"25.0722827911377";"-92.2032699584961";"402.206848144531";"20150706"
"25.0633659362793";"-92.2095260620117";"401.25244140625";"20150706"
"25.0544776916504";"-92.2158584594727";"400.554351806641";"20150706"
"25.1360645294189";"-92.1781616210938";"400.033172607422";"20150706"
"25.1269779205322";"-92.1839599609375";"400.2021484375";"20150706"
"25.1178798675537";"-92.1898803710938";"401.292449951172";"20150706"
"25.1088047027588";"-92.1959075927734";"401.655822753906";"20150706"
"25.0998439788818";"-92.2019653320312";"401.169403076172";"20150706"
"25.0908889770508";"-92.2081298828125";"401.537872314453";"20150706"
"25.0819683074951";"-92.2143707275391";"401.442443847656";"20150706"
"25.0730724334717";"-92.2206954956055";"401.292144775391";"20150706"
"25.1547031402588";"-92.1830749511719";"400.744537353516";"20150706"
"25.1456108093262";"-92.1888656616211";"401.457611083984";"20150706"
"25.1365089416504";"-92.1947708129883";"401.229766845703";"20150706"
"25.1274280548096";"-92.2007827758789";"400.985229492188";"20150706"
"25.1184616088867";"-92.2068328857422";"401.908416748047";"20150706"
"25.1095008850098";"-92.2129821777344";"401.196319580078";"20150706"
"25.1005744934082";"-92.2192077636719";"401.175964355469";"20150706"
"25.0916728973389";"-92.2255172729492";"402.031677246094";"20150706"
"25.146053314209";"-92.2056503295898";"400.561370849609";"20150706"
"25.1370811462402";"-92.2116851806641";"400.210571289062";"20150706"
"25.1281147003174";"-92.2178268432617";"401.167602539062";"20150706"
"25.1191825866699";"-92.2240371704102";"399.687133789062";"20150706"
"25.1102752685547";"-92.2303314208984";"400.419647216797";"20150706"
"25.1646785736084";"-92.2105102539062";"401.92138671875";"20150706"
"25.1557006835938";"-92.2165374755859";"401.353393554688";"20150706"
"25.1467304229736";"-92.22265625";"401.078399658203";"20150706"
"25.1377906799316";"-92.2288589477539";"402.372253417969";"20150706"
"25.1288776397705";"-92.2351455688477";"401.144561767578";"20150706"
"25.2106246948242";"-92.1977844238281";"399.828521728516";"20150706"
