"latitude";"longitude";"xco2";"date"
"25.6672477722168";"-9.00023937225342";"407.975555419922";"20180422"
"25.7556781768799";"-9.00306224822998";"408.917724609375";"20180422"
"25.7459278106689";"-9.00310802459717";"408.692596435547";"20180422"
"25.7361335754395";"-9.00324535369873";"408.519866943359";"20180422"
"25.7263259887695";"-9.00347709655762";"408.096313476562";"20180422"
"25.716609954834";"-9.00380039215088";"408.709838867188";"20180422"
"25.7068653106689";"-9.00421333312988";"408.423553466797";"20180422"
"25.6971225738525";"-9.00471591949463";"408.196136474609";"20180422"
"25.6873722076416";"-9.00530529022217";"407.790313720703";"20180422"
"25.7757987976074";"-9.00821590423584";"407.317474365234";"20180422"
"25.7660503387451";"-9.00825119018555";"408.790893554688";"20180422"
"25.756254196167";"-9.00837898254395";"408.427734375";"20180422"
"25.7464485168457";"-9.00860118865967";"408.577850341797";"20180422"
"25.7367324829102";"-9.00891399383545";"408.902526855469";"20180422"
"25.7269878387451";"-9.00931835174561";"408.029296875";"20180422"
"25.7172451019287";"-9.00981044769287";"408.131042480469";"20180422"
"25.7074947357178";"-9.01038932800293";"407.700347900391";"20180422"
"25.7959213256836";"-9.0133695602417";"408.460174560547";"20180422"
"25.7861709594727";"-9.01339530944824";"408.485809326172";"20180422"
"25.7763767242432";"-9.01351261138916";"408.369659423828";"20180422"
"25.7665710449219";"-9.0137243270874";"408.263305664062";"20180422"
"25.7568550109863";"-9.01402759552002";"408.899993896484";"20180422"
"25.7471103668213";"-9.0144214630127";"408.271728515625";"20180422"
"25.7373676300049";"-9.0149040222168";"408.471343994141";"20180422"
"25.7276172637939";"-9.01547336578369";"407.733551025391";"20180422"
"25.8160133361816";"-9.01847076416016";"408.479278564453";"20180422"
"25.8062553405762";"-9.01847171783447";"408.376220703125";"20180422"
"25.7964515686035";"-9.01856422424316";"408.355804443359";"20180422"
"25.7866382598877";"-9.01875114440918";"408.054626464844";"20180422"
"25.776912689209";"-9.01902961730957";"408.205902099609";"20180422"
"25.7671604156494";"-9.01939868927002";"408.096588134766";"20180422"
"25.7574081420898";"-9.01985549926758";"408.262542724609";"20180422"
"25.7476501464844";"-9.02040004730225";"407.971771240234";"20180422"
"25.8360271453857";"-9.02343654632568";"408.477142333984";"20180422"
"25.8262691497803";"-9.02342700958252";"408.255554199219";"20180422"
"25.8164672851562";"-9.02350997924805";"408.150238037109";"20180422"
"25.7969284057617";"-9.02395534515381";"407.971740722656";"20180422"
"25.7871742248535";"-9.02431392669678";"407.887329101562";"20180422"
"25.7774219512939";"-9.02476215362549";"408.519683837891";"20180422"
"25.7676639556885";"-9.02529716491699";"407.609832763672";"20180422"
"25.8560409545898";"-9.02840137481689";"408.687408447266";"20180422"
"25.846284866333";"-9.02838230133057";"408.589721679688";"20180422"
"25.836483001709";"-9.02845478057861";"408.360687255859";"20180422"
"25.8266677856445";"-9.0286226272583";"408.264617919922";"20180422"
"25.8169422149658";"-9.02888011932373";"408.192016601562";"20180422"
"25.8071899414062";"-9.02922916412354";"407.656494140625";"20180422"
"25.7974376678467";"-9.02966690063477";"408.027893066406";"20180422"
"25.7876796722412";"-9.03019237518311";"407.661071777344";"20180422"
"25.8760585784912";"-9.03336143493652";"408.652618408203";"20180422"
"25.8663005828857";"-9.0333309173584";"408.559051513672";"20180422"
"25.8565006256104";"-9.03339290618896";"408.356170654297";"20180422"
"25.8466854095459";"-9.03354835510254";"407.947448730469";"20180422"
"25.8272094726562";"-9.03413391113281";"407.665863037109";"20180422"
"25.8174571990967";"-9.03456020355225";"408.165405273438";"20180422"
"25.8076992034912";"-9.03507423400879";"407.870727539062";"20180422"
"25.8960781097412";"-9.03831005096436";"408.126342773438";"20180422"
"25.8863220214844";"-9.03826999664307";"408.550537109375";"20180422"
"25.8765201568604";"-9.03832149505615";"408.612762451172";"20180422"
"25.8667068481445";"-9.03846740722656";"408.326416015625";"20180422"
"25.8569831848145";"-9.03870391845703";"408.193756103516";"20180422"
"25.8472309112549";"-9.03903198242188";"407.884094238281";"20180422"
"25.8374786376953";"-9.03944873809814";"408.441986083984";"20180422"
"25.8277206420898";"-9.03995323181152";"407.552978515625";"20180422"
"25.9160995483398";"-9.04325771331787";"408.259643554688";"20180422"
"25.906343460083";"-9.0432071685791";"408.205169677734";"20180422"
"25.896541595459";"-9.04324913024902";"408.559112548828";"20180422"
"25.8867282867432";"-9.04338455200195";"408.076538085938";"20180422"
"25.8770046234131";"-9.04361152648926";"408.155792236328";"20180422"
"25.8672523498535";"-9.04393005371094";"407.763702392578";"20180422"
"25.8575019836426";"-9.04433631896973";"408.263610839844";"20180422"
"25.8477420806885";"-9.04483032226562";"407.938720703125";"20180422"
"25.9361228942871";"-9.04816722869873";"408.314056396484";"20180422"
"25.9263687133789";"-9.048095703125";"408.271667480469";"20180422"
"25.9165687561035";"-9.04811668395996";"407.9765625";"20180422"
"25.9067573547363";"-9.04823112487793";"407.955108642578";"20180422"
"25.8970336914062";"-9.04843711853027";"408.108520507812";"20180422"
"25.8872833251953";"-9.04873466491699";"407.969635009766";"20180422"
"25.8775329589844";"-9.04912090301514";"407.933837890625";"20180422"
"25.8677749633789";"-9.04959487915039";"407.716247558594";"20180422"
"25.9561576843262";"-9.05297565460205";"408.362640380859";"20180422"
"25.946403503418";"-9.05289459228516";"408.412353515625";"20180422"
"25.9366035461426";"-9.05290603637695";"408.586822509766";"20180422"
"25.9267921447754";"-9.05301094055176";"408.146514892578";"20180422"
"25.9170684814453";"-9.05320739746094";"408.342681884766";"20180422"
"25.9073181152344";"-9.05349445343018";"407.732055664062";"20180422"
"25.8975677490234";"-9.05387115478516";"408.300415039062";"20180422"
"25.887809753418";"-9.05433559417725";"407.977355957031";"20180422"
"25.9761905670166";"-9.05778408050537";"408.496795654297";"20180422"
"25.9664363861084";"-9.05769348144531";"408.37890625";"20180422"
"25.9566383361816";"-9.05769443511963";"408.383422851562";"20180422"
"25.9468269348145";"-9.05778980255127";"407.947082519531";"20180422"
"25.9371032714844";"-9.05797672271729";"408.342346191406";"20180422"
