"latitude";"longitude";"xco2";"date"
"25.060848236084";"-88.4982528686523";"400.006225585938";"20170924"
"25.0503025054932";"-88.4941635131836";"400.566589355469";"20170924"
"25.068754196167";"-88.4993743896484";"400.508605957031";"20170924"
"25.0977516174316";"-88.5086898803711";"401.320251464844";"20170924"
"25.0872058868408";"-88.5045852661133";"400.291961669922";"20170924"
"25.0765628814697";"-88.5005569458008";"401.062805175781";"20170924"
"25.0658588409424";"-88.4966278076172";"401.092498779297";"20170924"
"25.0444641113281";"-88.4891128540039";"402.772033691406";"20170924"
"25.0336818695068";"-88.4854965209961";"401.6279296875";"20170924"
"25.0228443145752";"-88.4819793701172";"400.783081054688";"20170924"
"25.1162052154541";"-88.5139007568359";"402.753631591797";"20170924"
"25.1056613922119";"-88.5097961425781";"402.818878173828";"20170924"
"25.0950222015381";"-88.5057678222656";"401.165252685547";"20170924"
"25.0843200683594";"-88.5018310546875";"400.952545166016";"20170924"
"25.0736656188965";"-88.4980316162109";"401.130096435547";"20170924"
"25.0629329681396";"-88.4943084716797";"401.82666015625";"20170924"
"25.052152633667";"-88.4906921386719";"402.623443603516";"20170924"
"25.0413188934326";"-88.487174987793";"401.899200439453";"20170924"
"25.1241455078125";"-88.5150375366211";"402.249450683594";"20170924"
"25.1135063171387";"-88.5110015869141";"402.117950439453";"20170924"
"25.0921497344971";"-88.5032501220703";"401.639587402344";"20170924"
"25.0814170837402";"-88.4995269775391";"401.83740234375";"20170924"
"25.0706367492676";"-88.4959030151367";"401.885986328125";"20170924"
"25.0598030090332";"-88.4923782348633";"402.002471923828";"20170924"
"25.1319885253906";"-88.516242980957";"402.318511962891";"20170924"
"25.1212882995605";"-88.5122909545898";"401.977874755859";"20170924"
"25.1106338500977";"-88.5084762573242";"401.819702148438";"20170924"
"25.0999011993408";"-88.5047454833984";"402.081451416016";"20170924"
"25.0891208648682";"-88.5011138916016";"402.076477050781";"20170924"
"25.0782871246338";"-88.4975814819336";"401.912780761719";"20170924"
"25.1504764556885";"-88.521484375";"401.623657226562";"20170924"
"25.1291255950928";"-88.5137023925781";"402.344848632812";"20170924"
"25.1183948516846";"-88.5099716186523";"401.963073730469";"20170924"
"25.0967845916748";"-88.502799987793";"401.559173583984";"20170924"
"25.1261119842529";"-88.5115737915039";"402.504516601562";"20170924"
"25.1152820587158";"-88.5080337524414";"401.780548095703";"20170924"
"25.208646774292";"-88.5401992797852";"401.507171630859";"20170924"
"25.1981086730957";"-88.5360641479492";"401.331329345703";"20170924"
"25.1553936004639";"-88.5204544067383";"401.800811767578";"20170924"
"25.1446151733398";"-88.5168075561523";"402.044952392578";"20170924"
