network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T08:30:00Z,5.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T08:45:00Z,5.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T09:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T09:00:00Z,6.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T09:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T09:00:00Z,5.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T09:00:00Z,8.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T09:15:00Z,6.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T09:30:00Z,8.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T09:45:00Z,5.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T10:00:00Z,5.43,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T10:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T10:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T10:00:00Z,5.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T10:00:00Z,7.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T10:15:00Z,5.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T10:30:00Z,6.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T10:45:00Z,6.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T11:00:00Z,6.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T11:00:00Z,6.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T11:00:00Z,3.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T11:00:00Z,5.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T11:00:00Z,12.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T11:15:00Z,6.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T11:30:00Z,5.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T11:45:00Z,5.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T12:00:00Z,5.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T12:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T12:00:00Z,2.87,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T12:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T12:00:00Z,7.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T12:15:00Z,5.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T12:30:00Z,5.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T12:45:00Z,5.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T13:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T13:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T13:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T13:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T13:00:00Z,3.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T13:15:00Z,5.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T13:30:00Z,5.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T13:45:00Z,4.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T14:00:00Z,4.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T14:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T14:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T14:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T14:00:00Z,3.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T14:15:00Z,4.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T14:30:00Z,4.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T14:45:00Z,4.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T15:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T15:00:00Z,6.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T15:00:00Z,1.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T15:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T15:00:00Z,8.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T15:15:00Z,5.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T15:30:00Z,5.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T15:45:00Z,6.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T16:00:00Z,5.83,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T16:00:00Z,10.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T16:00:00Z,1.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T16:00:00Z,5.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T16:00:00Z,9.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T16:15:00Z,8.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T16:30:00Z,7.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T16:45:00Z,9.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T17:00:00Z,12.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T17:00:00Z,8.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T17:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T17:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T17:00:00Z,6.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T17:15:00Z,10.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T17:30:00Z,11.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T17:45:00Z,12.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T18:00:00Z,13.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T18:00:00Z,9.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T18:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T18:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T18:00:00Z,6.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T18:15:00Z,12.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T18:30:00Z,15.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T18:45:00Z,15.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T19:00:00Z,17.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T19:00:00Z,11.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T19:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T19:00:00Z,5.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T19:00:00Z,5.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T19:15:00Z,17.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T19:30:00Z,20.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T19:45:00Z,20.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T20:00:00Z,22.62,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T20:00:00Z,11.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T20:00:00Z,3.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T20:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T20:00:00Z,5.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T20:15:00Z,23.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T20:30:00Z,21.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T20:45:00Z,23.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T21:00:00Z,23.7,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T21:00:00Z,10.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T21:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T21:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T21:00:00Z,5.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T21:15:00Z,23.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T21:30:00Z,23.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T21:45:00Z,24.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T22:00:00Z,24.03,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-04T22:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-04T22:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-04T22:00:00Z,5.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-04T22:00:00Z,6.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T22:15:00Z,24.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T22:30:00Z,24.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T22:45:00Z,24.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T23:00:00Z,24.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T23:15:00Z,24.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T23:30:00Z,25.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-04T23:45:00Z,27.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T00:00:00Z,28.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T00:15:00Z,27.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T00:30:00Z,29.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T00:45:00Z,29.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T01:00:00Z,29.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T01:15:00Z,29.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T01:30:00Z,29.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T01:45:00Z,29.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T02:00:00Z,29.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T02:15:00Z,28.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T02:30:00Z,28.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T02:45:00Z,26.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T03:00:00Z,27.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T03:15:00Z,24.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T03:30:00Z,16.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T03:45:00Z,14.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T04:00:00Z,8.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T04:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T04:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T04:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T04:00:00Z,5.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T04:15:00Z,12.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T04:30:00Z,12.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T04:45:00Z,12.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T05:00:00Z,7.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T05:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T05:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T05:00:00Z,6.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T05:00:00Z,4.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T05:15:00Z,6.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T05:30:00Z,9.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T05:45:00Z,7.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T06:00:00Z,10.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T06:00:00Z,5.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T06:00:00Z,2.63,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T06:00:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T06:00:00Z,4.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T06:15:00Z,7.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T06:30:00Z,10.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T06:45:00Z,7.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T07:00:00Z,5.93,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T07:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T07:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T07:00:00Z,6.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T07:00:00Z,4.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T07:15:00Z,8.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T07:30:00Z,6.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T07:45:00Z,6.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T08:00:00Z,10.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T08:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T08:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T08:00:00Z,5.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T08:00:00Z,5.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T08:15:00Z,6.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T08:30:00Z,9.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T08:45:00Z,9.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T09:00:00Z,7.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T09:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T09:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T09:00:00Z,5.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T09:00:00Z,4.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T09:15:00Z,6.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T09:30:00Z,6.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T09:45:00Z,7.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T10:00:00Z,7.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T10:00:00Z,13.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T10:00:00Z,1.76,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T10:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T10:00:00Z,4.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T10:15:00Z,7.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T10:30:00Z,5.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T10:45:00Z,6.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T11:00:00Z,6.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T11:00:00Z,12.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T11:00:00Z,2.46,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T11:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T11:00:00Z,4.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T11:15:00Z,7.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T11:30:00Z,6.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T11:45:00Z,7.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T12:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T12:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T12:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T12:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T12:00:00Z,5.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T12:15:00Z,5.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T12:30:00Z,4.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T12:45:00Z,4.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T13:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T13:00:00Z,3.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T13:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T13:00:00Z,6.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T13:00:00Z,10.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T13:15:00Z,4.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T13:30:00Z,3.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T13:45:00Z,3.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T14:00:00Z,3.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T14:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T14:00:00Z,2.92,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T14:00:00Z,5.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T14:00:00Z,6.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T14:15:00Z,3.53,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T14:30:00Z,3.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T14:45:00Z,3.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T15:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T15:00:00Z,2.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T15:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T15:00:00Z,5.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T15:00:00Z,5.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T15:15:00Z,3.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T15:30:00Z,4.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T15:45:00Z,4.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T16:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T16:00:00Z,11.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T16:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T16:00:00Z,6.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T16:00:00Z,5.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T16:15:00Z,5.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T16:30:00Z,5.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T16:45:00Z,5.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T17:00:00Z,6.24,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-09-05T17:00:00Z,7.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-09-05T17:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-09-05T17:00:00Z,6.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-09-05T17:00:00Z,4.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-09-05T17:15:00Z,6.81,1111122 
