2018/03/23, 1843.4060846560847
2018/03/23, 1842.8249007936506
2018/03/23, 1841.0813492063492
2018/03/23, 1840.5001653439153
2018/03/22, 1838.7566137566137
2018/03/22, 1838.3207258597884
2018/03/22, 1834.8336226851852
2018/03/24, 1844.5684523809523
2018/03/24, 1843.84197255291
2018/03/24, 1842.2437169312168
2018/03/24, 1841.5172371031745
2018/03/23, 1839.9189814814815
2018/03/23, 1839.483093584656
2018/03/26, 1846.021412037037
2018/03/26, 1845.4402281746031
2018/03/26, 1843.1154927248676
2018/03/25, 1840.7907572751321
2018/03/27, 1847.1837797619046
2018/03/27, 1846.6025958994708
2018/03/27, 1844.8590443121693
2018/03/27, 1844.2778604497353
2018/03/27, 1843.6966765873015
2018/03/26, 1842.5343088624338
2018/03/26, 1842.0984209656085
2018/03/29, 1848.3461474867725
2018/03/29, 1847.6196676587301
2018/03/29, 1846.021412037037
2018/03/29, 1845.2949322089946
2018/03/28, 1843.2607886904761
2018/03/30, 1849.799107142857
2018/03/30, 1849.2179232804233
2018/03/30, 1846.8931878306878
2018/03/29, 1844.5684523809523
2018/04/01, 1850.9614748677247
2018/04/01, 1850.380291005291
2018/04/01, 1848.6367394179892
2018/04/01, 1848.0555555555554
2018/04/01, 1847.4743716931216
2018/03/31, 1846.312003968254
2018/03/31, 1845.8761160714284
2018/04/03, 1852.1238425925926
2018/04/02, 1851.3973627645503
2018/04/03, 1849.799107142857
2018/04/02, 1849.0726273148148
2018/04/02, 1847.0384837962963
2018/04/04, 1853.5768022486773
2018/04/04, 1852.9956183862432
2018/04/04, 1850.670882936508
2018/04/03, 1848.491443452381
2018/04/06, 1860.8416005291006
2018/04/05, 1860.1151207010582
2018/04/05, 1859.8245287698412
2018/04/06, 1854.739169973545
2018/04/05, 1854.0126901455026
2018/04/06, 1852.4144345238094
2018/04/05, 1851.687954695767
2018/04/05, 1851.1067708333333
2018/04/05, 1850.089699074074
2018/04/05, 1849.6538111772486
2018/04/07, 1859.437072861552
2018/04/07, 1856.1921296296296
2018/04/07, 1855.6109457671957
2018/04/07, 1853.2862103174602
2018/04/09, 1861.4227843915344
2018/04/08, 1860.696304563492
2018/04/08, 1860.1151207010582
2018/04/09, 1857.3544973544972
2018/04/08, 1856.628017526455
2018/04/09, 1855.029761904762
2018/04/08, 1854.3032820767196
2018/04/08, 1853.7220982142858
2018/04/08, 1852.7050264550264
2018/04/08, 1852.2691385582011
2018/04/10, 1859.388640873016
2018/04/10, 1858.8074570105819
2018/04/10, 1858.226273148148
2018/04/10, 1855.9015376984125
2018/04/11, 1861.7133763227512
2018/04/11, 1861.1321924603174
2018/04/11, 1860.5510085978835
2018/04/11, 1859.9698247354497
2018/04/11, 1857.6450892857142
2018/04/11, 1857.0639054232804
2018/04/11, 1856.4827215608466
2018/04/11, 1855.3203538359787
2018/04/11, 1854.739169973545
2018/04/13, 1859.388640873016
2018/04/13, 1858.8074570105819
2018/04/13, 1858.226273148148
2018/04/12, 1856.046833664021
2018/04/15, 1861.7133763227512
2018/04/15, 1861.1321924603174
2018/04/15, 1860.5510085978835
2018/04/15, 1859.9698247354497
2018/04/14, 1857.6450892857142
2018/04/14, 1857.209201388889
2018/04/16, 1859.388640873016
2018/04/16, 1858.8074570105819
2018/04/18, 1861.7133763227512
2018/04/18, 1861.1321924603174
2018/04/18, 1860.5510085978835
2018/04/18, 1859.9698247354497
2018/04/19, 1859.388640873016
2018/04/19, 1858.8074570105819
2018/04/21, 1861.7133763227512
2018/04/21, 1861.1321924603174
2018/04/21, 1860.5510085978835
2018/04/21, 1859.9698247354497
2018/04/22, 1859.388640873016
2018/04/22, 1858.880104993386
2018/04/24, 1861.568080357143
2018/04/24, 1860.986896494709
2018/04/24, 1860.405712632275
2018/04/24, 1859.8245287698412
2018/04/25, 1859.0980489417989
2018/04/25, 1858.3715691137565
2018/04/27, 1860.986896494709
2018/04/27, 1860.405712632275
2018/04/27, 1859.8971767526455
2018/04/27, 1857.7419532627866
2018/04/28, 1858.9527529761904
2018/04/28, 1858.3715691137565
2018/04/30, 1857.6450892857142
2018/04/30, 1857.1365534060847
2018/05/01, 1858.0809771825398
2018/05/02, 1856.5795855379188
2018/05/03, 1857.3544973544972
2018/05/05, 1856.7733134920634
2018/05/04, 1856.046833664021
2018/05/04, 1855.6109457671957
2018/05/07, 1856.7733134920634
2018/05/07, 1856.1921296296296
2018/05/07, 1855.6109457671957
2018/05/07, 1855.029761904762
2018/05/09, 1854.5454420194003
2018/05/10, 1855.9015376984125
2018/05/11, 1855.3203538359787
2018/05/12, 1854.739169973545
2018/05/12, 1854.0126901455026
2018/05/12, 1853.5768022486773
2018/05/14, 1854.739169973545
2018/05/15, 1854.157986111111
2018/05/15, 1853.5768022486773
2018/05/15, 1852.9956183862432
2018/05/17, 1852.6323784722222
2018/05/17, 1853.867394179894
2018/05/18, 1853.2862103174602
2018/05/18, 1852.1238425925926
2018/05/20, 1852.7050264550264
2018/05/20, 1851.639522707231
2018/05/23, 1852.2691385582011
2018/05/23, 1851.687954695767
2018/05/23, 1851.1067708333333
2018/05/23, 1850.670882936508
2018/05/25, 1851.8332506613756
2018/05/26, 1851.2520667989418
2018/05/26, 1850.670882936508
2018/05/26, 1850.089699074074
2018/05/28, 1849.6053791887125
2018/05/28, 1850.9614748677247
2018/05/29, 1850.380291005291
2018/05/31, 1849.799107142857
2018/05/30, 1849.0726273148148
2018/05/30, 1848.7820353835978
2018/05/30, 1847.7649636243386
2018/05/30, 1847.1837797619046
2018/05/30, 1846.675243882275
2018/06/01, 1848.3461474867725
2018/06/02, 1849.799107142857
2018/06/02, 1849.2179232804233
2018/06/02, 1847.4743716931216
2018/06/02, 1846.8931878306878
2018/06/02, 1846.312003968254
2018/06/04, 1848.6367394179892
2018/06/04, 1847.9102595899471
2018/06/04, 1845.9487640542327
2018/06/06, 1847.1837797619046
2018/06/06, 1846.6025958994708
2018/06/07, 1848.9273313492063
2018/06/07, 1848.3461474867725
2018/06/07, 1847.7649636243386
2018/06/07, 1846.021412037037
2018/06/09, 1847.1837797619046
2018/06/09, 1846.6025958994708
2018/06/10, 1848.9273313492063
2018/06/10, 1848.3461474867725
2018/06/10, 1847.7649636243386
2018/06/10, 1846.021412037037
2018/06/12, 1847.1837797619046
2018/06/12, 1846.4572999338625
2018/06/13, 1849.2179232804233
2018/06/13, 1848.491443452381
2018/06/13, 1847.9102595899471
2018/06/15, 1847.1837797619046
2018/06/15, 1846.675243882275
2018/06/16, 1850.089699074074
2018/06/16, 1849.3632192460318
2018/06/16, 1848.854683366402
2018/06/15, 1848.3461474867725
2018/06/15, 1847.7649636243386
2018/06/20, 1850.670882936508
2018/06/19, 1849.9444031084656
2018/06/18, 1849.50851521164
2018/06/18, 1849.0726273148148
2018/06/22, 1851.2520667989418
2018/06/22, 1850.670882936508
2018/06/22, 1850.1623470568782
2018/06/24, 1851.8332506613756
2018/06/26, 1851.0099068562608
2018/06/25, 1850.5255869708994
2018/06/27, 1852.4144345238094
2018/06/27, 1851.687954695767
2018/06/30, 1853.2862103174602
2018/06/30, 1852.559730489418
2018/06/30, 1852.0511946097884
2018/06/29, 1851.687954695767
2018/07/03, 1853.867394179894
2018/07/03, 1853.1409143518517
2018/07/02, 1852.7050264550264
2018/07/02, 1852.2691385582011
2018/07/06, 1854.739169973545
2018/07/06, 1854.0126901455026
2018/07/06, 1853.504154265873
2018/07/05, 1853.1409143518517
2018/07/09, 1855.3203538359787
2018/07/09, 1854.5938740079364
2018/07/08, 1854.157986111111
2018/07/08, 1853.7220982142858
2018/07/12, 1856.1921296296296
2018/07/12, 1855.4656498015872
2018/07/12, 1854.9571139219577
2018/07/11, 1854.5938740079364
2018/07/16, 1856.7733134920634
2018/07/15, 1856.046833664021
2018/07/14, 1855.6109457671957
2018/07/14, 1855.1750578703704
2018/07/19, 1857.6450892857142
2018/07/18, 1856.918609457672
2018/07/18, 1856.4100735780423
2018/07/18, 1856.046833664021
2018/07/22, 1858.226273148148
2018/07/21, 1857.4997933201057
2018/07/21, 1857.0639054232804
2018/07/21, 1856.628017526455
2018/07/25, 1859.0980489417989
2018/07/24, 1858.3715691137565
2018/07/24, 1857.863033234127
2018/07/24, 1857.4997933201057
2018/07/28, 1859.6792328042327
2018/07/27, 1858.9527529761904
2018/07/27, 1858.516865079365
2018/07/27, 1858.0809771825398
2018/07/31, 1860.2604166666665
2018/07/31, 1859.6792328042327
2018/07/31, 1859.1706969246031
2018/08/01, 1860.8416005291006
2018/08/03, 1860.0182567239858
2018/08/02, 1859.5339368386244
2018/08/04, 1861.4227843915344
2018/08/04, 1860.696304563492
2018/08/07, 1862.2945601851852
2018/08/07, 1861.568080357143
2018/08/07, 1861.059544477513
2018/08/06, 1860.696304563492
2018/08/10, 1862.875744047619
2018/08/10, 1862.1492642195767
2018/08/09, 1861.7133763227512
2018/08/09, 1861.2774884259259
2018/08/14, 1863.7475198412699
2018/08/13, 1863.0210400132275
2018/08/13, 1862.5125041335978
2018/08/13, 1862.1492642195767
2018/08/17, 1864.3287037037037
2018/08/16, 1863.6022238756614
2018/08/16, 1863.1663359788358
2018/08/16, 1862.7304480820105
2018/08/20, 1865.2004794973545
2018/08/19, 1864.4739996693122
2018/08/19, 1863.9654637896824
2018/08/19, 1863.6022238756614
2018/08/23, 1865.7816633597884
2018/08/22, 1865.055183531746
2018/08/22, 1864.6192956349205
2018/08/22, 1864.1834077380952
2018/08/26, 1866.6534391534392
2018/08/26, 1865.9269593253969
2018/08/26, 1865.418423445767
2018/08/25, 1865.055183531746
2018/08/29, 1867.234623015873
2018/08/29, 1866.5081431878307
2018/08/28, 1866.0722552910051
2018/08/28, 1865.6363673941798
2018/09/01, 1867.8158068783068
2018/09/01, 1867.234623015873
2018/09/01, 1866.7260871362432
2018/09/02, 1868.3969907407406
2018/09/04, 1867.6705109126983
2018/09/03, 1867.0893270502645
2018/09/05, 1868.9781746031745
2018/09/05, 1868.2516947751321
2018/09/09, 1869.8499503968253
2018/09/08, 1869.123470568783
2018/09/08, 1868.6149346891534
2018/09/08, 1868.2516947751321
2018/09/12, 1870.4311342592591
2018/09/11, 1869.7046544312168
2018/09/11, 1869.2687665343915
2018/09/11, 1868.8328786375662
2018/09/15, 1871.30291005291
2018/09/14, 1870.5764302248676
2018/09/14, 1870.067894345238
2018/09/14, 1869.7046544312168
2018/09/18, 1871.8840939153438
2018/09/17, 1871.1576140873015
2018/09/17, 1870.7217261904761
2018/09/17, 1870.2858382936508
2018/09/21, 1872.7558697089946
2018/09/20, 1872.0293898809523
2018/09/20, 1871.5208540013227
2018/09/20, 1871.1576140873015
2018/09/24, 1873.3370535714284
2018/09/24, 1872.610573743386
2018/09/23, 1872.1746858465608
2018/09/23, 1871.7387979497355
2018/09/27, 1874.2088293650793
2018/09/27, 1873.482349537037
2018/09/27, 1872.9738136574074
2018/09/26, 1872.610573743386
2018/09/30, 1874.790013227513
2018/09/30, 1874.0635333994708
2018/09/29, 1873.6276455026455
2018/09/29, 1873.1917576058202
2018/10/03, 1875.661789021164
2018/10/03, 1874.9353091931216
2018/10/03, 1874.426773313492
2018/10/02, 1874.0635333994708
2018/10/06, 1876.2429728835978
2018/10/06, 1875.5164930555554
2018/10/06, 1875.0079571759259
2018/10/05, 1874.6447172619046
2018/10/09, 1876.8241567460318
2018/10/09, 1876.2429728835978
2018/10/09, 1875.7344370039682
2018/10/08, 1875.2259011243386
2018/10/11, 1877.4053406084656
2018/10/12, 1876.5819968033509
2018/10/11, 1876.0976769179892
2018/10/14, 1877.9865244708994
2018/10/13, 1877.260044642857
2018/10/17, 1878.8583002645503
2018/10/16, 1878.131820436508
2018/10/16, 1877.6232845568784
2018/10/16, 1877.260044642857
2018/10/20, 1879.439484126984
2018/10/20, 1878.7130042989418
2018/10/19, 1878.2771164021165
2018/10/19, 1877.841228505291
2018/10/21, 1881.7642195767196
2018/10/21, 1881.1830357142858
2018/10/21, 1880.674499834656
2018/10/23, 1882.3454034391534
2018/10/23, 1880.020667989418
2018/10/23, 1879.439484126984
2018/10/23, 1878.9309482473545
2018/10/24, 1881.7642195767196
2018/10/24, 1881.0377397486773
2018/10/24, 1880.4565558862432
2018/10/26, 1882.6359953703704
2018/10/26, 1879.7300760582011
2018/10/25, 1879.2941881613756
2018/10/27, 1882.0548115079364
2018/10/27, 1881.328331679894
2018/10/27, 1880.7471478174602
2018/10/27, 1880.1659639550264
2018/10/29, 1882.9265873015872
2018/10/29, 1879.5847800925926
2018/10/30, 1882.3454034391534
2018/10/30, 1881.618923611111
2018/10/30, 1881.0377397486773
2018/10/30, 1880.4565558862432
2018/10/30, 1879.9480200066137
2018/11/02, 1882.490699404762
2018/11/02, 1881.9095155423279
2018/11/02, 1881.328331679894
2018/11/02, 1880.7471478174602
2018/11/02, 1880.1659639550264
2018/11/02, 1879.8753720238094
2018/11/05, 1882.3454034391534
2018/11/05, 1881.7642195767196
2018/11/05, 1881.1830357142858
2018/11/05, 1880.6018518518517
2018/11/05, 1880.020667989418
2018/11/05, 1879.5847800925926
2018/11/08, 1880.1659639550264
2018/11/08, 1879.5847800925926
2018/11/08, 1879.148892195767
2018/11/11, 1879.7300760582011
2018/11/11, 1879.148892195767
2018/11/11, 1878.6403563161375
2018/11/15, 1879.2941881613756
2018/11/15, 1878.7130042989418
2018/11/15, 1878.131820436508
2018/11/18, 1878.7130042989418
2018/11/18, 1878.131820436508
2018/11/18, 1877.6232845568784
2018/11/21, 1878.131820436508
2018/11/21, 1877.550636574074
2018/11/21, 1877.1147486772486
2018/11/24, 1877.6959325396824
2018/11/24, 1877.1147486772486
2018/11/24, 1876.606212797619
2018/11/27, 1877.260044642857
2018/11/27, 1876.6788607804233
2018/11/27, 1876.0976769179892
2018/11/30, 1876.6788607804233
2018/11/30, 1876.0976769179892
2018/11/30, 1875.5164930555554
2018/12/03, 1876.0976769179892
2018/12/03, 1875.5164930555554
2018/12/03, 1875.0806051587301
2018/12/06, 1875.661789021164
2018/12/06, 1875.0806051587301
2018/12/06, 1874.5720692791006
2018/12/09, 1875.2259011243386
2018/12/09, 1874.6447172619046
2018/12/09, 1874.0635333994708
2018/12/12, 1874.6447172619046
2018/12/12, 1874.0635333994708
2018/12/12, 1873.5549975198412
2018/12/15, 1874.0635333994708
2018/12/15, 1873.482349537037
2018/12/15, 1873.0464616402116
2018/12/18, 1873.6276455026455
2018/12/18, 1873.0464616402116
2018/12/18, 1872.5379257605819
2018/12/21, 1873.1917576058202
2018/12/21, 1872.610573743386
2018/12/21, 1872.0293898809523
2018/12/24, 1872.610573743386
2018/12/24, 1872.0293898809523
2018/12/24, 1871.5208540013227
2018/12/27, 1872.0293898809523
2018/12/27, 1871.4482060185185
2018/12/27, 1871.0123181216932
2018/12/30, 1871.593501984127
2018/12/30, 1871.0123181216932
2018/12/30, 1870.5037822420634
2019/01/02, 1871.1576140873015
2019/01/02, 1870.5764302248676
2019/01/02, 1869.9952463624338
2019/01/05, 1870.5764302248676
2019/01/05, 1869.9952463624338
2019/01/05, 1869.4867104828043
2019/01/09, 1869.9952463624338
2019/01/09, 1869.4140625
2019/01/09, 1868.9781746031745
2019/01/12, 1869.5593584656085
2019/01/12, 1868.9781746031745
2019/01/12, 1868.469638723545
2019/01/15, 1869.123470568783
2019/01/15, 1868.5422867063492
2019/01/15, 1867.9611028439153
2019/01/18, 1868.5422867063492
2019/01/18, 1867.9611028439153
2019/01/18, 1867.4525669642858
2019/01/21, 1867.9611028439153
2019/01/21, 1867.3799189814815
2019/01/21, 1866.944031084656
2019/01/24, 1867.5252149470898
2019/01/24, 1866.944031084656
2019/01/24, 1866.4354952050264
2019/01/24, 1865.7816633597884
2019/01/24, 1865.2004794973545
2019/01/24, 1864.6919436177247
2019/01/27, 1867.0893270502645
2019/01/27, 1866.5081431878307
2019/01/27, 1865.9269593253969
2019/01/27, 1865.3457754629628
2019/01/27, 1864.764591600529
2019/01/27, 1864.1834077380952
2019/01/30, 1866.944031084656
2019/01/30, 1866.3628472222222
2019/01/30, 1865.7816633597884
2019/01/30, 1865.2004794973545
2019/01/30, 1864.6192956349205
2019/01/30, 1864.0381117724867
2019/02/02, 1866.7987351190475
2019/02/02, 1866.2175512566137
2019/02/02, 1865.6363673941798
2019/02/02, 1865.055183531746
2019/02/02, 1864.4739996693122
2019/02/02, 1863.9654637896824
2019/02/05, 1866.5081431878307
2019/02/05, 1865.9269593253969
2019/02/05, 1865.3457754629628
2019/02/05, 1864.764591600529
2019/02/05, 1864.1834077380952
2019/02/04, 1863.8928158068782
2019/02/07, 1863.4569279100529
2019/02/07, 1866.3628472222222
2019/02/08, 1865.7816633597884
2019/02/08, 1865.2004794973545
2019/02/08, 1864.6192956349205
2019/02/08, 1864.0381117724867
2019/02/08, 1863.0210400132275
2019/02/10, 1863.4569279100529
2019/02/11, 1865.7816633597884
2019/02/11, 1865.2004794973545
2019/02/11, 1864.6192956349205
2019/02/11, 1864.0381117724867
2019/02/11, 1862.875744047619
2019/02/13, 1863.4569279100529
2019/02/14, 1865.7816633597884
2019/02/14, 1865.2004794973545
2019/02/14, 1864.6192956349205
2019/02/14, 1864.0381117724867
2019/02/14, 1862.875744047619
2019/02/16, 1863.4569279100529
2019/02/18, 1866.3628472222222
2019/02/17, 1865.6363673941798
2019/02/17, 1865.055183531746
2019/02/17, 1864.4739996693122
2019/02/17, 1863.8928158068782
2019/02/17, 1863.0936879960318
2019/02/19, 1867.234623015873
2019/02/20, 1867.8158068783068
2019/02/20, 1866.6534391534392
2019/02/20, 1866.0722552910051
2019/02/20, 1865.5637194113756
2019/02/20, 1864.9098875661375
2019/02/20, 1864.3287037037037
2019/02/20, 1863.820167824074
2019/02/20, 1863.3116319444443
2019/02/22, 1868.3969907407406
2019/02/22, 1867.234623015873
2019/02/23, 1869.2687665343915
2019/02/23, 1866.5081431878307
2019/02/25, 1869.8499503968253
2019/02/25, 1868.6875826719577
2019/02/25, 1868.1063988095239
2019/02/24, 1867.5252149470898
2019/02/24, 1867.0893270502645
2019/02/27, 1870.4311342592591
2019/02/27, 1869.2687665343915
2019/02/28, 1871.30291005291
2019/02/27, 1868.5422867063492
2019/03/02, 1871.8840939153438
2019/03/02, 1870.7217261904761
2019/03/02, 1870.067894345238
2019/03/01, 1869.5593584656085
2019/03/01, 1869.123470568783
2019/03/03, 1872.7558697089946
2019/03/05, 1873.3370535714284
2019/03/05, 1872.1746858465608
2019/03/05, 1871.593501984127
2019/03/05, 1871.0849661044972
2019/03/04, 1870.5764302248676
2019/03/06, 1873.9182374338625
2019/03/06, 1872.7558697089946
2019/03/08, 1874.790013227513
2019/03/07, 1872.0293898809523
2019/03/09, 1875.3711970899471
2019/03/09, 1874.2088293650793
2019/03/09, 1873.6276455026455
2019/03/08, 1873.0464616402116
2019/03/08, 1872.610573743386
2019/03/11, 1875.952380952381
2019/03/11, 1874.790013227513
2019/03/12, 1876.8241567460318
2019/03/11, 1874.0635333994708
2019/03/14, 1877.4053406084656
2019/03/14, 1876.2429728835978
2019/03/14, 1875.5164930555554
2019/03/13, 1875.0806051587301
2019/03/13, 1874.6447172619046
2019/03/15, 1878.2771164021165
2019/03/17, 1878.8583002645503
2019/03/17, 1877.6959325396824
2019/03/17, 1877.1147486772486
2019/03/17, 1876.606212797619
2019/03/16, 1876.0976769179892
2019/03/19, 1879.439484126984
2019/03/19, 1878.2771164021165
2019/03/20, 1883.798363095238
2019/03/20, 1883.2171792328043
2019/03/20, 1882.7086433531745
2019/03/20, 1880.311259920635
2019/03/19, 1877.550636574074
2019/03/21, 1884.379546957672
2019/03/21, 1880.8924437830688
2019/03/21, 1879.7300760582011
2019/03/21, 1879.148892195767
2019/03/21, 1878.6403563161375
2019/03/21, 1878.131820436508
2019/03/23, 1883.798363095238
2019/03/23, 1883.0718832671957
2019/03/23, 1882.490699404762
2019/03/23, 1881.9095155423279
2019/03/23, 1881.328331679894
2019/03/23, 1880.311259920635
2019/03/24, 1884.670138888889
2019/03/24, 1879.5847800925926
2019/03/26, 1884.088955026455
2019/03/26, 1883.507771164021
2019/03/26, 1882.9265873015872
2019/03/26, 1882.3454034391534
2019/03/26, 1881.7642195767196
2019/03/26, 1881.1830357142858
2019/03/26, 1880.6018518518517
2019/03/26, 1880.0933159722222
2019/03/26, 1867.8158068783068
2019/03/26, 1867.0893270502645
2019/03/25, 1866.7987351190475
2019/03/27, 1884.670138888889
2019/03/28, 1866.4112792107583
2019/03/29, 1884.088955026455
2019/03/29, 1883.507771164021
2019/03/29, 1882.9265873015872
2019/03/29, 1882.3454034391534
2019/03/29, 1881.7642195767196
2019/03/29, 1881.1830357142858
2019/03/29, 1880.6018518518517
2019/03/29, 1880.020667989418
2019/03/29, 1879.439484126984
2019/03/29, 1878.8583002645503
2019/03/29, 1878.2771164021165
2019/03/29, 1877.6959325396824
2019/03/29, 1877.1147486772486
2019/03/29, 1876.606212797619
2019/03/29, 1868.3969907407406
2019/03/29, 1867.6705109126983
2019/03/29, 1867.0893270502645
2019/03/31, 1884.670138888889
2019/03/31, 1875.952380952381
2019/03/31, 1875.3711970899471
2019/03/31, 1874.790013227513
2019/03/31, 1874.2088293650793
2019/03/31, 1873.6276455026455
2019/03/31, 1873.0464616402116
2019/03/31, 1872.5379257605819
2019/03/31, 1866.3628472222222
2019/03/30, 1865.9269593253969
2019/04/01, 1884.088955026455
2019/04/01, 1883.3624751984125
2019/04/01, 1882.7812913359787
2019/04/01, 1882.200107473545
2019/03/31, 1881.7642195767196
2019/04/01, 1881.1830357142858
2019/04/01, 1880.6018518518517
2019/04/01, 1880.020667989418
2019/04/01, 1879.439484126984
2019/04/01, 1878.8583002645503
2019/04/01, 1878.2771164021165
2019/04/01, 1877.6959325396824
2019/04/01, 1877.1147486772486
2019/04/01, 1876.5335648148148
2019/04/01, 1871.8840939153438
2019/04/01, 1871.30291005291
2019/04/01, 1870.7217261904761
2019/04/01, 1870.1405423280423
2019/04/01, 1869.5593584656085
2019/04/01, 1868.9781746031745
2019/04/01, 1868.3969907407406
2019/04/01, 1867.8158068783068
2019/04/01, 1867.234623015873
2019/04/03, 1875.952380952381
2019/04/03, 1875.2259011243386
2019/04/03, 1874.6447172619046
2019/04/03, 1874.0635333994708
2019/04/03, 1873.482349537037
2019/04/03, 1872.9011656746031
2019/04/03, 1872.3199818121693
2019/04/03, 1866.6534391534392
2019/04/03, 1865.9269593253969
2019/04/03, 1884.379546957672
2019/04/04, 1883.798363095238
2019/04/04, 1883.2171792328043
2019/04/04, 1882.7086433531745
2019/04/03, 1882.200107473545
2019/04/03, 1877.4053406084656
2019/04/03, 1876.8241567460318
2019/04/04, 1871.593501984127
2019/04/04, 1871.0123181216932
2019/04/04, 1870.4311342592591
2019/04/04, 1869.8499503968253
2019/04/04, 1869.2687665343915
2019/04/04, 1868.6875826719577
2019/04/04, 1868.1063988095239
2019/04/04, 1867.5252149470898
2019/04/05, 1873.3370535714284
2019/04/05, 1872.7558697089946
2019/04/05, 1872.1746858465608
2019/04/06, 1866.944031084656
2019/04/06, 1866.3628472222222
2019/04/06, 1865.9269593253969
2019/04/06, 1869.2687665343915
2019/04/07, 1868.6875826719577
2019/04/07, 1868.1063988095239
2019/04/07, 1867.5252149470898
2019/04/09, 1866.944031084656
2019/04/09, 1866.290199239418
2019/04/10, 1868.9781746031745
2019/04/10, 1868.3969907407406
2019/04/10, 1867.8158068783068
2019/04/11, 1867.234623015873
2019/04/11, 1866.7987351190475
2019/04/14, 1869.2687665343915
2019/04/13, 1868.5422867063492
2019/04/13, 1868.2516947751321
2019/04/17, 1869.8499503968253
2019/04/16, 1869.123470568783
2019/04/16, 1868.6875826719577
2019/04/20, 1871.8840939153438
2019/04/19, 1871.1576140873015
2019/04/19, 1870.5764302248676
2019/04/19, 1869.9952463624338
2019/04/19, 1869.4867104828043
2019/04/19, 1869.123470568783
2019/04/23, 1872.4652777777778
2019/04/22, 1871.7387979497355
2019/04/22, 1871.1576140873015
2019/04/22, 1870.5764302248676
2019/04/22, 1869.9952463624338
2019/04/22, 1869.7046544312168
2019/04/26, 1872.7558697089946
2019/04/26, 1872.1746858465608
2019/04/26, 1871.593501984127
2019/04/26, 1871.0123181216932
2019/04/26, 1870.4311342592591
2019/04/26, 1869.8499503968253
2019/04/29, 1872.7558697089946
2019/04/29, 1872.1746858465608
2019/04/29, 1871.593501984127
2019/04/29, 1871.0123181216932
2019/04/29, 1870.4311342592591
2019/04/29, 1869.8499503968253
2019/05/02, 1873.3370535714284
2019/05/02, 1872.7558697089946
2019/05/02, 1872.1746858465608
2019/05/02, 1871.593501984127
2019/05/02, 1871.0123181216932
2019/05/02, 1870.4311342592591
2019/05/02, 1869.9952463624338
2019/05/03, 1873.9182374338625
2019/05/05, 1873.0464616402116
2019/05/04, 1872.4652777777778
2019/05/05, 1871.8840939153438
2019/05/05, 1871.30291005291
2019/05/05, 1870.7943741732804
2019/05/04, 1870.2858382936508
2019/05/06, 1874.790013227513
2019/05/06, 1874.2088293650793
2019/05/06, 1873.6276455026455
2019/05/08, 1877.6959325396824
2019/05/08, 1877.1147486772486
2019/05/08, 1875.3711970899471
2019/05/07, 1873.1917576058202
2019/05/10, 1878.2771164021165
2019/05/10, 1876.5335648148148
2019/05/09, 1875.8070849867725
2019/05/10, 1874.790013227513
2019/05/09, 1874.2088293650793
2019/05/09, 1873.772941468254
2019/05/11, 1877.4053406084656
2019/05/13, 1878.5677083333333
2019/05/12, 1877.841228505291
2019/05/13, 1876.8241567460318
2019/05/12, 1876.0976769179892
2019/05/12, 1875.5164930555554
2019/05/12, 1875.0806051587301
2019/05/15, 1878.8583002645503
2019/05/15, 1878.2771164021165
2019/05/15, 1877.6959325396824
2019/05/15, 1877.1147486772486
2019/05/15, 1876.5335648148148
2019/05/15, 1875.952380952381
2019/05/18, 1878.8583002645503
2019/05/18, 1878.2771164021165
2019/05/18, 1877.6959325396824
2019/05/18, 1877.1147486772486
2019/05/18, 1876.5335648148148
2019/05/18, 1875.952380952381
2019/05/22, 1879.148892195767
2019/05/22, 1878.4224123677247
2019/05/22, 1877.841228505291
2019/05/22, 1877.260044642857
2019/05/22, 1876.6788607804233
2019/05/21, 1876.2429728835978
2019/05/25, 1879.7300760582011
2019/05/25, 1879.0035962301586
2019/05/24, 1878.5677083333333
2019/05/24, 1877.9865244708994
2019/05/24, 1877.4053406084656
2019/05/24, 1876.8241567460318
2019/05/26, 1881.7642195767196
2019/05/26, 1881.1830357142858
2019/05/26, 1880.674499834656
2019/05/28, 1882.3454034391534
2019/05/28, 1880.020667989418
2019/05/28, 1879.439484126984
2019/05/27, 1879.0035962301586
2019/05/29, 1881.7642195767196
2019/05/29, 1881.0377397486773
2019/05/29, 1880.4565558862432
2019/05/31, 1882.6359953703704
2019/05/31, 1879.8027240410051
2019/06/01, 1882.0548115079364
2019/06/01, 1881.328331679894
2019/06/01, 1880.7471478174602
2019/06/01, 1880.1659639550264
2019/06/03, 1882.9265873015872
2019/06/02, 1879.5847800925926
2019/06/05, 1882.3454034391534
2019/06/04, 1881.618923611111
2019/06/04, 1881.0377397486773
2019/06/04, 1880.4565558862432
2019/06/04, 1879.9480200066137
2019/06/07, 1882.490699404762
2019/06/07, 1881.9095155423279
2019/06/07, 1881.328331679894
2019/06/07, 1880.7471478174602
2019/06/07, 1880.1659639550264
2019/06/07, 1879.8753720238094
2019/06/10, 1882.3454034391534
2019/06/10, 1881.7642195767196
2019/06/10, 1881.1830357142858
2019/06/10, 1880.6018518518517
2019/06/10, 1880.020667989418
2019/06/10, 1879.5121321097884
2019/06/13, 1880.1659639550264
2019/06/13, 1879.5847800925926
2019/06/13, 1879.0035962301586
2019/06/16, 1879.5847800925926
2019/06/16, 1879.0035962301586
2019/06/16, 1878.495060350529
